	expr	job_title	location_company	name_company	salary	time	url	url_company
52	5年以上 学历不限	互联网运营团队长 	上海	500强外资银行	36-60万	昨天	https://m.liepin.com/a/13556649.shtml	
53	5年以上 本科或以上	高级产品运营专家 	上海	国内某知名企业	36-72万	昨天	https://m.liepin.com/a/13267063.shtml	
54	5年以上 本科或以上	数据分析专家 	上海,北京,杭州	互联网公司	60-84万	昨天	https://m.liepin.com/a/13252733.shtml	
55	5年以上 本科或以上	运营总监 	上海,南京	知名网络游戏公司	24-46万	前天	https://m.liepin.com/a/13669041.shtml	
56	8年以上 学历不限	商品负责人-选品策略 	杭州,上海	国内知名互联网公司	72-104万	前天	https://m.liepin.com/a/13823159.shtml	
57	6年以上 本科或以上	数据分析专家 	杭州-西湖区,北京-朝阳区,上海-浦东新区	国内知名互联网公司	48-80万	前天	https://m.liepin.com/a/13605809.shtml	
58	6年以上 本科或以上	数据分析专家 	杭州-西湖区,北京-朝阳区,上海-浦东新区	国内知名互联网公司	48-80万	前天	https://m.liepin.com/a/13605793.shtml	
59	8年以上 本科或以上	产品总监 	广州,北京,上海	知名互联网医疗公司	96-120万	前天	https://m.liepin.com/a/13194897.shtml	
0	3年以上 学历不限	用户运营 	上海-徐汇区	上市互联网	18-36万	前天	https://m.liepin.com/a/14750469.shtml	
1	5年以上 本科或以上	数据架构师（政务云） 	北京,杭州,上海	某知名互联网上市公司	48-80万	前天	https://m.liepin.com/a/14472041.shtml	
2	5年以上 本科或以上	数据架构师（政务云） 	北京,杭州,上海	某知名互联网上市公司	48-80万	前天	https://m.liepin.com/a/14472165.shtml	
3	8年以上 本科或以上	事业部副总经理（偏运营、市场） 	上海-浦东新区	非常知名的互联网品牌公司	96-120万	前天	https://m.liepin.com/a/14749165.shtml	
4	10年以上 本科或以上	首席运营官/vp 	深圳,杭州,上海	XX科技集团	48-96万	前天	https://m.liepin.com/a/14048411.shtml	
5	5年以上 本科或以上	运营总监 	上海	上海浦东某知名互联网企业	60-97万	前天	https://m.liepin.com/a/14383315.shtml	
6	3年以上 本科或以上	大数据研发工程师 	北京,上海,杭州	国内某知名互联网公司	24-48万	前天	https://m.liepin.com/a/13542819.shtml	
7	8年以上 本科或以上	电商新零售技术总监 	上海,广东,浙江	某外企互联网有限公司	96-112万	前天	https://m.liepin.com/a/14736047.shtml	
8	3年以上 本科或以上	数据分析专家 	北京,上海,杭州	某知名互联网公司	48-84万	前天	https://m.liepin.com/a/14742643.shtml	
9	3年以上 学历不限	广告产品总监 	北京,杭州,上海	某大数据公司	48-80万	前天	https://m.liepin.com/a/14524621.shtml	
10	3年以上 硕士或以上	计算机视觉&三维算法专家 	北京,杭州,上海	国内某大型软件公司	169-208万	前天	https://m.liepin.com/a/13858033.shtml	
11	3年以上 本科或以上	采集产品专家​ 	北京,杭州,上海	国内某大型软件公司	195-234万	前天	https://m.liepin.com/a/13858351.shtml	
12	3年以上 学历不限	产品经理 	上海	国内上市数字阅读平台	24-48万	前天	https://m.liepin.com/a/13524243.shtml	
13	3年以上 本科或以上	运营经理 	上海	国内某知名基金销售公司	18-24万	前天	https://m.liepin.com/a/13326959.shtml	
14	5年以上 本科或以上	数据分析专家（BI） 	杭州,上海	某大型知名互联网集团	40-72万	前天	https://m.liepin.com/a/14023011.shtml	
15	5年以上 本科或以上	数据分析专家（BI） 	杭州,上海	某大型知名互联网集团	40-72万	前天	https://m.liepin.com/a/13252149.shtml	
16	5年以上 学历不限	产品总监、产品VP 	上海,北京,广州	某大型育儿网站社区招聘HRM	72-96万	前天	https://m.liepin.com/a/13964137.shtml	
17	3年以上 大专或以上	销售经理 	北京,上海,杭州	某新兴科技公司	1-2万	前天	https://m.liepin.com/a/14714205.shtml	
18	4年以上 本科或以上	商业运营部运营专家（上海/杭州） 	上海	某互联网知名企业	91-130万	2019-05-12	https://m.liepin.com/a/14238851.shtml	
19	5年以上 本科或以上	产品总监 	上海	是一家集研发、生产、销售、专业推广于一体的综合型医药企业。	36-48万	2019-05-12	https://m.liepin.com/a/14662195.shtml	
20	1年以上 本科或以上	CRA/SCRA 	北京,上海,广州	肿瘤领域前景超好某公司	18-24万	2019-05-11	https://m.liepin.com/a/13922739.shtml	
21	5年以上 本科或以上	数据分析专家 	上海	头部互联网公司	42-84万	2019-05-11	https://m.liepin.com/a/14734197.shtml	
22	5年以上 本科或以上	高级运营经理 	上海,北京-海淀区,深圳	国内知名综合性集团	29-48万	2019-05-11	https://m.liepin.com/a/14280883.shtml	
23	5年以上 大专或以上	大商品总监 	广州,上海,北京	某快时尚女装公司	45-67万	2019-05-11	https://m.liepin.com/a/14036111.shtml	
24	5年以上 本科或以上	云平台产品经理 （北京/上海） 	上海-浦东新区,北京-石景山区	某云计算创业公司	35-56万	2019-05-10	https://m.liepin.com/a/14727367.shtml	
25	5年以上 大专或以上	运营总监 	北京,上海,杭州	国内知名互联网公司	65-78万	2019-05-10	https://m.liepin.com/a/14726043.shtml	
26	3年以上 本科或以上	产品经理 	上海-黄浦区	某互联网金融科技公司	45-90万	2019-05-10	https://m.liepin.com/a/14723567.shtml	
27	5年以上 学历不限	光伏产品经理 	上海-长宁区	某知名新能源公司	42-70万	2019-05-10	https://m.liepin.com/a/13850195.shtml	
28	5年以上 本科或以上	大数据架构师 	上海,南京	某上市高科技企业	35-70万	2019-05-10	https://m.liepin.com/a/14708635.shtml	
29	5年以上 本科或以上	大数据架构师 	上海,南京	某上市高科技企业	35-70万	2019-05-10	https://m.liepin.com/a/14708739.shtml	
30	5年以上 本科或以上	数据分析经理 	上海	国内知名互联网公司	45-75万	2019-05-10	https://m.liepin.com/a/12389715.shtml	
31	5年以上 学历不限	产品经理 	北京,上海,杭州	知名互联网本地生活服务平台	40-56万	2019-05-10	https://m.liepin.com/a/13672487.shtml	
32	3年以上 本科或以上	效率运营分析组 	上海,北京	国内领先外卖平台	42-54万	2019-05-09	https://m.liepin.com/a/13819865.shtml	
33	8年以上 本科或以上	数据分析专家 	北京,上海,广州	国内某知名互联网金融企业	30-42万	2019-05-09	https://m.liepin.com/a/13855211.shtml	
34	3年以上 学历不限	商学院-线上运营专家 	北京,杭州,上海	国内某巨型互联网电商公司	40-56万	2019-05-09	https://m.liepin.com/a/14709401.shtml	
35	2年以上 本科或以上	企业库产品经理 	上海	万得	面议	2019-05-09	https://m.liepin.com/job/1912988694.shtml	https://m.liepin.com/company/8055349/
36	5年以上 本科或以上	商品经理（电商） 	上海-徐汇区,广州-海珠区	某信息技术有限公司	24-34万	2019-05-09	https://m.liepin.com/a/14488301.shtml	
37	5年以上 本科或以上	产品总监 	北京,上海,广州	国内知名互联网公司	39-78万	2019-05-09	https://m.liepin.com/a/13562793.shtml	
38	3年以上 本科或以上	产品经理 	上海	数据交易中心	面议	2019-05-09	https://m.liepin.com/job/1919670299.shtml	https://m.liepin.com/company/8741361/
39	3年以上 本科或以上	商业智能部-数据分析专家 	上海,北京,杭州	全球某知名互联网公司（上市）	45-90万	2019-05-09	https://m.liepin.com/a/13941039.shtml	
40	5年以上 本科或以上	产品经理 	上海-黄浦区	国内知名企业	32-58万	2019-05-09	https://m.liepin.com/a/14291995.shtml	
41	5年以上 学历不限	产品专家 	上海	杭州梦想小镇-安全服务大数据提供商	26-52万	2019-05-09	https://m.liepin.com/a/14689565.shtml	
42	5年以上 本科或以上	产品运营专家 	杭州,上海	知名互联网金融公司	40-72万	2019-05-09	https://m.liepin.com/a/14552523.shtml	
43	5年以上 本科或以上	电商运营总监 	江苏,安徽,上海	著名家具生产品牌	36-54万	2019-05-09	https://m.liepin.com/a/13904187.shtml	
44	3年以上 学历不限	产品经理 	北京,上海	知名新零售企业	21-31万	2019-05-08	https://m.liepin.com/a/14116819.shtml	
45	5年以上 本科或以上	短视频产品 	上海-长宁区,台湾-台北	国内知名海外直播平台	39-58万	2019-05-08	https://m.liepin.com/a/14687971.shtml	
46	5年以上 本科或以上	平台财务BP组BU财务专家 	上海-普陀区	某知名互联网公司	45-90万	2019-05-08	https://m.liepin.com/a/14685709.shtml	
47	5年以上 本科或以上	产品运营leader 	北京,上海,杭州	知名互联网公司	45-90万	2019-05-08	https://m.liepin.com/a/13940737.shtml	
48	5年以上 本科或以上	反欺诈机器学习专家 	北京,上海,深圳	某互联网独角兽公司	60-105万	2019-05-08	https://m.liepin.com/a/14027763.shtml	
49	5年以上 本科或以上	产品经理 	上海	上海某物联网公司	30-60万	2019-05-08	https://m.liepin.com/a/14288093.shtml	
50	4年以上 学历不限	数据研发总监 	上海	外资保险top3	90-144万	2019-05-07	https://m.liepin.com/a/13881261.shtml	
51	2年以上 本科或以上	产品经理 	上海	一线著名互联网企业	36-54万	2019-05-07	https://m.liepin.com/a/14667931.shtml	
52	经验不限 本科或以上	海外投放优化师 	上海-徐汇区	上海正朗科技有限公司	16-32万	2019-05-07	https://m.liepin.com/job/1918222581.shtml	https://m.liepin.com/company/9590679/
53	5年以上 本科或以上	销售总监 	上海,苏州,无锡	KTC	60-66万	2019-05-07	https://m.liepin.com/a/14444553.shtml	
54	3年以上 学历不限	风控指标专家-杭州 	北京,上海,杭州	国内某巨型互联网电商公司	56-72万	2019-05-07	https://m.liepin.com/a/14115991.shtml	
55	3年以上 学历不限	在线职业教育产品运营专家 	北京,上海,杭州	国内某巨型互联网电商公司	56-72万	2019-05-07	https://m.liepin.com/a/14360553.shtml	
56	3年以上 本科或以上	产品运营岗（消金） 	上海-虹口区	某国企旗下第三方支付公司	20-39万	2019-05-07	https://m.liepin.com/a/14604557.shtml	
57	3年以上 本科或以上	数据挖掘专家 	北京,上海,杭州	国内某知名互联网公司	48-80万	2019-05-06	https://m.liepin.com/a/13955257.shtml	
58	3年以上 大专或以上	积分商城运营主管 	上海	国内某知名移动营销互联网企业	14-18万	2019-05-06	https://m.liepin.com/a/14641099.shtml	
59	1年以上 本科或以上	权益、固收投资、行业研究、信评 	北京,上海,深圳	某知名金融平台	30-60万	2019-05-06	https://m.liepin.com/a/14639277.shtml	
0	3年以上 本科或以上	地图测试工程师 	上海-闵行区	某网络技术有限公司	30-37万	2019-05-06	https://m.liepin.com/a/14487705.shtml	
1	2年以上 本科或以上	CRA 	上海,广州,北京	某CRO公司	14-21万	2019-05-06	https://m.liepin.com/a/12348939.shtml	
2	5年以上 学历不限	运营负责人 	上海,北京,杭州	知名电商、O2O	45-90万	2019-05-06	https://m.liepin.com/a/14622381.shtml	
3	3年以上 本科或以上	数据分析 	北京,上海,杭州	国内知名互联网公司	39-77万	2019-05-05	https://m.liepin.com/a/14615209.shtml	
4	5年以上 本科或以上	大数据产品经理 	上海	国内知名集团公司	22-37万	2019-05-05	https://m.liepin.com/a/14310141.shtml	
5	5年以上 大专或以上	运营店长——电商渠道 	上海	电商仓储物流企业	22-30万	2019-05-05	https://m.liepin.com/a/13504803.shtml	
6	3年以上 本科或以上	产品运营岗（消金） 	上海-虹口区	某国企旗下第三方支付公司	20-39万	2019-05-05	https://m.liepin.com/a/14604361.shtml	
7	3年以上 学历不限	会员&用户增长产品专家 	上海,北京,杭州	某国内知名互联网集团	48-96万	2019-05-05	https://m.liepin.com/a/13631405.shtml	
8	3年以上 本科或以上	产品运营经理 	上海	国内某知名互联网企业	15-22万	2019-05-01	https://m.liepin.com/a/14582347.shtml	
9	5年以上 学历不限	天猫运营（松江） 	上海	互联网平台	24-36万	2019-04-30	https://m.liepin.com/a/13870561.shtml	
10	5年以上 本科或以上	大数据产品专家（私有云-杭州） 	杭州,上海	知名风控反欺诈头部企业	60-97万	2019-04-30	https://m.liepin.com/a/13503349.shtml	
11	5年以上 本科或以上	高级产品经理 	上海	某科技有限公司	37-52万	2019-04-29	https://m.liepin.com/a/13656587.shtml	
12	5年以上 本科或以上	产品经理 	山东,上海,杭州	知名多元化企业	18-36万	2019-04-29	https://m.liepin.com/a/14544055.shtml	
13	3年以上 本科或以上	品牌广告产品运营负责人 	北京,杭州,上海	国内TOP互联网公司（杭州）	40-64万	2019-04-28	https://m.liepin.com/a/14541647.shtml	
14	5年以上 学历不限	知识付费运营总监 	上海	创业型教育培训公司	43-72万	2019-04-28	https://m.liepin.com/a/14172623.shtml	
15	1年以上 学历不限	平台运营专家 	北京,上海,深圳	知名上市独角兽互联网公司	36-72万	2019-04-28	https://m.liepin.com/a/14372651.shtml	
16	3年以上 本科或以上	用户研究 	北京,上海,杭州	杭州某某集团金融体系。	32-56万	2019-04-28	https://m.liepin.com/a/14147311.shtml	
17	3年以上 本科或以上	数据挖掘专家 	北京,上海,杭州	国内某知名互联网金融公司	60-96万	2019-04-26	https://m.liepin.com/a/14219647.shtml	
18	3年以上 本科或以上	数据分析 	浙江,上海	知名互联网公司	36-60万	2019-04-26	https://m.liepin.com/a/14506615.shtml	
19	5年以上 本科或以上	数据运营 	杭州,上海	某大型互联网+平台	40-48万	2019-04-26	https://m.liepin.com/a/13988709.shtml	
20	2年以上 本科或以上	CRA/SCRA 	北京,上海,广州	国企制药	28-42万	2019-04-26	https://m.liepin.com/a/13435377.shtml	
21	3年以上 本科或以上	用户 运营负责人 	上海	某知名互联网公司	60-90万	2019-04-25	https://m.liepin.com/a/14234323.shtml	
22	5年以上 学历不限	LBS专家（地图专家） 	上海-闵行区	某汽车科技集团	45-82万	2019-04-25	https://m.liepin.com/a/14431077.shtml	
23	3年以上 学历不限	运营总监 	上海,杭州,深圳	棋牌行业龙头企业	30-60万	2019-04-25	https://m.liepin.com/a/13853521.shtml	
24	3年以上 本科或以上	数据科学家/数据挖掘 	上海	区块链	64-112万	2019-04-25	https://m.liepin.com/a/14480047.shtml	
25	3年以上 本科或以上	资深算法工程师 	上海	XX信息有限公司	72-90万	2019-04-24	https://m.liepin.com/a/14331737.shtml	
26	3年以上 本科或以上	电商产品经理 	杭州,北京,上海	某知名社区电商	32-48万	2019-04-24	https://m.liepin.com/a/14462233.shtml	
27	5年以上 本科或以上	大数据研发总监 	上海	著名IT公司	45-90万	2019-04-24	https://m.liepin.com/a/13672675.shtml	
28	1年以上 学历不限	电商运营 	上海-嘉定区	国内互联网电商公司	10-12万	2019-04-23	https://m.liepin.com/a/14448503.shtml	
29	5年以上 本科或以上	资深数据分析师/数据分析专家 	上海	国内某知名互联网公司	45-75万	2019-04-23	https://m.liepin.com/a/14449609.shtml	
30	5年以上 本科或以上	机器学习/算法模型/风控模型/数据挖掘 	杭州,北京,上海	互联网科技公司	160-320万	2019-04-23	https://m.liepin.com/a/14448113.shtml	
31	5年以上 本科或以上	机器学习/算法模型/风控模型/数据挖掘 	杭州,北京,上海	互联网科技公司	160-320万	2019-04-23	https://m.liepin.com/a/14448047.shtml	
32	5年以上 本科或以上	大数据可视化工程师 	上海-徐汇区	世界500强上市金融集团	24-40万	2019-04-23	https://m.liepin.com/a/14441043.shtml	
33	3年以上 学历不限	软件开发主管 	上海-黄浦区	某央企下属融资租赁公司	22-30万	2019-04-23	https://m.liepin.com/a/14436703.shtml	
34	10年以上 学历不限	产品负责人 	上海-浦东新区	S2B2C模式	135-180万	2019-04-23	https://m.liepin.com/a/14436609.shtml	
35	3年以上 本科或以上	产品负责人 	上海	互联网名企	180-240万	2019-04-22	https://m.liepin.com/a/14431257.shtml	
36	3年以上 学历不限	电商产品经理 	杭州,北京,上海	某独角兽企业	18-36万	2019-04-22	https://m.liepin.com/a/13751761.shtml	
37	3年以上 学历不限	售前咨询 	北京,上海,深圳	国内领先大数据企业	30-60万	2019-04-22	https://m.liepin.com/a/14409705.shtml	
38	3年以上 学历不限	产品运营分析组商业分析专家 	上海	知名外卖、新零售平台	37-49万	2019-04-22	https://m.liepin.com/a/14406919.shtml	
39	2年以上 大专或以上	云计算工程师-IAAS-北京、上海、海口 	北京,上海,海口	某500强通讯公司	24-30万	2019-04-21	https://m.liepin.com/a/14114903.shtml	
40	3年以上 本科或以上	数据挖掘工程师 	杭州,北京,上海	中国领先的网上批发平台	24-48万	2019-04-19	https://m.liepin.com/a/13852081.shtml	
41	4年以上 硕士或以上	商业分析师 	上海	国内知名P2P金融企业	22-25万	2019-04-19	https://m.liepin.com/a/13659737.shtml	
42	5年以上 学历不限	产品专家(上海） 	上海	橙鹰（上海）数据技术有限公司	24-48万	2019-04-18	https://m.liepin.com/job/1919279915.shtml	https://m.liepin.com/company/9703920/
43	3年以上 本科或以上	数据科学家/数据挖掘 	上海	区块链	48-96万	2019-04-18	https://m.liepin.com/a/13355659.shtml	
44	3年以上 本科或以上	数据分析专家/总监 	上海	知名专业移动出行平台	42-84万	2019-04-18	https://m.liepin.com/a/14273293.shtml	
45	8年以上 大专或以上	高级会员营销经理 	广州,北京,上海	某前端服装公司	39-78万	2019-04-18	https://m.liepin.com/a/14357853.shtml	
46	5年以上 本科或以上	产品经理 	上海	外资涂料集团	14-26万	2019-04-18	https://m.liepin.com/a/13070847.shtml	
47	2年以上 本科或以上	产品专员 	上海	外资涂料集团	10-18万	2019-04-18	https://m.liepin.com/a/13070827.shtml	
48	3年以上 本科或以上	大数据产品经理 	上海-普陀区	非码网络	24-48万	2019-04-17	https://m.liepin.com/job/1917378837.shtml	https://m.liepin.com/company/8640748/
49	10年以上 本科或以上	（资深）区块链研发专家 	上海,北京	大型国有银行旗下金融科技有限公司	96-120万	2019-04-17	https://m.liepin.com/a/14328481.shtml	
50	8年以上 硕士或以上	大数据产品总监 	北京,上海,深圳	知名险资金融集团	90-120万	2019-04-17	https://m.liepin.com/a/13454423.shtml	
51	3年以上 本科或以上	产品运营-APP 	上海	国内某知名互联网保险公司	24-36万	2019-04-16	https://m.liepin.com/a/14325855.shtml	
52	3年以上 本科或以上	产品经理 	上海	国内某知名互联网金融公司	24-36万	2019-04-16	https://m.liepin.com/a/14325749.shtml	
53	5年以上 学历不限	商业运营部运营专家 	上海,杭州	某互联网企业	96-108万	2019-04-16	https://m.liepin.com/a/14314859.shtml	
54	5年以上 大专或以上	产品运营 	北京,上海,杭州	某技术股份有限公司	28-42万	1个月前	https://m.liepin.com/a/14286641.shtml	
55	5年以上 学历不限	高级产品经理 	菲律宾,北京,上海	海外知名互联网企业	60-90万	1个月前	https://m.liepin.com/a/14270745.shtml	
56	3年以上 本科或以上	采集产品专家​ 	北京,上海,杭州	某知名互联网公司	169-247万	1个月前	https://m.liepin.com/a/13859057.shtml	
57	3年以上 本科或以上	商家 运营负责人 	上海	某知名互联网公司	60-90万	1个月前	https://m.liepin.com/a/14234313.shtml	
58	3年以上 本科或以上	高精采集产品专家 	北京,上海,广州	某知名大型互联网公司	104-143万	1个月前	https://m.liepin.com/a/14072421.shtml	
59	3年以上 本科或以上	产品经理 	北京,上海,深圳	国内知名智能机器人公司	22-30万	1个月前	https://m.liepin.com/a/13278269.shtml	
0	2年以上 本科或以上	CRA/SCRA 	上海,西安,广州	知名cro公司	12-18万	1个月前	https://m.liepin.com/a/13678153.shtml	
1	5年以上 本科或以上	销售运营总监 	上海-浦东新区	国内领先的消费医疗SaaS平台	30-60万	1个月前	https://m.liepin.com/a/14151991.shtml	
2	5年以上 硕士或以上	大数据开发leader+架构师 	上海	某互联网公司	60-84万	1个月前	https://m.liepin.com/a/14196401.shtml	
3	5年以上 本科或以上	大数据产品经理 	上海	某科技公司	24-48万	1个月前	https://m.liepin.com/a/14175731.shtml	
4	5年以上 本科或以上	产品专家 	杭州,上海	国内独角兽公司	48-96万	1个月前	https://m.liepin.com/a/14088375.shtml	
5	5年以上 本科或以上	运营总监 	上海	上海互联网公司	24-36万	1个月前	https://m.liepin.com/a/13378505.shtml	
6	5年以上 本科或以上	大数据产品总监 	上海	合合信息	33-39万	1个月前	https://m.liepin.com/job/1916902863.shtml	https://m.liepin.com/company/7862267/
7	2年以上 本科或以上	产品经理 	深圳,上海,北京	国内著名互联网公司	36-45万	1个月前	https://m.liepin.com/a/14137793.shtml	
8	5年以上 本科或以上	推荐算法 	上海-黄浦区	某大型电商公司	84-126万	1个月前	https://m.liepin.com/a/14132477.shtml	
9	3年以上 本科或以上	产品运营 	北京,上海,杭州	某互联网公司	28-56万	1个月前	https://m.liepin.com/a/13830361.shtml	
10	4年以上 本科或以上	广告投放leader 	北京,上海,广州	国内知名互联网公司	36-72万	1个月前	https://m.liepin.com/a/14084173.shtml	
11	3年以上 本科或以上	产品 	杭州,北京,上海	国内知名互联网公司	30-60万	1个月前	https://m.liepin.com/a/14044777.shtml	
12	3年以上 学历不限	产品经理 	北京,杭州,上海	国内知名互联网公司	21-35万	1个月前	https://m.liepin.com/a/13961031.shtml	
13	3年以上 大专或以上	产品经理 	上海	某知名互联网医疗企业	12-18万	1个月前	https://m.liepin.com/a/14015091.shtml	
14	3年以上 本科或以上	APP产品经理 	上海,杭州	国内某知名家电制造公司	28-35万	1个月前	https://m.liepin.com/a/13989915.shtml	
15	3年以上 本科或以上	产品经理 	杭州-滨江区,上海-徐汇区	杭州某电子商务有限公司	26-39万	1个月前	https://m.liepin.com/a/13644909.shtml	
16	3年以上 本科或以上	高级算法工程师 	上海	购物分享平台	36-48万	1个月前	https://m.liepin.com/a/13977489.shtml	
17	5年以上 硕士或以上	推荐算法负责人 	上海	购物分享平台	84-108万	1个月前	https://m.liepin.com/a/13977237.shtml	
18	7年以上 本科或以上	大数据分析 	深圳,上海,成都	国际金融机构	60-105万	1个月前	https://m.liepin.com/a/13971551.shtml	
19	4年以上 本科或以上	高级产品经理 	北京,上海	国内大型金融公司	42-70万	1个月前	https://m.liepin.com/a/13964155.shtml	
20	5年以上 本科或以上	高级运营经理（APP端） 	上海	MOLBASE	18-30万	1个月前	https://m.liepin.com/job/1915824831.shtml	https://m.liepin.com/company/8226403/
21	4年以上 本科或以上	高级产品经理/专家/总监（信用支付/平台产品） 	上海	上海知名移动金融公司	39-78万	1个月前	https://m.liepin.com/a/13781369.shtml	
22	3年以上 本科或以上	用户运营(产品组） 	上海-虹口区	国内某国企支付公司	17-23万	1个月前	https://m.liepin.com/a/13944957.shtml	
23	5年以上 本科或以上	知识付费运营总监 	上海-浦东新区	上海某某信息技术服务有限公司	36-60万	1个月前	https://m.liepin.com/a/13482545.shtml	
24	5年以上 硕士或以上	反欺诈机器学习专家 	上海-徐汇区,杭州-余杭区	知名独角兽互联网科技公司	84-126万	1个月前	https://m.liepin.com/a/13418171.shtml	
25	3年以上 本科或以上	H5运营主管/经理（重度H5方向） 	上海-宝山区	上海某知名网络科技股份有限公司	18-30万	1个月前	https://m.liepin.com/a/13911421.shtml	
26	2年以上 本科或以上	产品经理/移动端产品经理 	上海	某金融互联网公司	18-30万	1个月前	https://m.liepin.com/a/13906227.shtml	
27	3年以上 本科或以上	客户端UGC内容产品 	杭州,北京,上海	某互联网行业知名企业	30-60万	1个月前	https://m.liepin.com/a/13804737.shtml	
28	5年以上 本科或以上	市场总监 	北京,上海,广州	知名美妆电商公司	48-84万	1个月前	https://m.liepin.com/a/13887255.shtml	
29	10年以上 本科或以上	会员营销负责人 	深圳,上海,杭州	茶饮	48-72万	1个月前	https://m.liepin.com/a/13886097.shtml	
30	3年以上 本科或以上	内容运营经理/总监 	上海-长宁区	某互联网AI金融搜索公司	30-60万	1个月前	https://m.liepin.com/a/13870431.shtml	
31	3年以上 本科或以上	商业产品经理 	上海	国内知名AI教育公司	32-45万	1个月前	https://m.liepin.com/a/13830057.shtml	
32	5年以上 本科或以上	 产品运营经理/总监 	北京,上海,广州	***集团有限公司	43-55万	1个月前	https://m.liepin.com/a/13517177.shtml	
33	5年以上 本科或以上	产品运营经理/总监 	北京,上海,广州	某知名独角兽品牌互联网公司	43-55万	1个月前	https://m.liepin.com/a/13568629.shtml	
34	3年以上 本科或以上	高级数据技术专家 	上海,深圳,杭州	国内某知名互联网公司	40-80万	1个月前	https://m.liepin.com/a/13841965.shtml	
35	3年以上 硕士或以上	数据分析经理 	北京,上海	某社交app巨头	48-64万	1个月前	https://m.liepin.com/a/13838639.shtml	
36	2年以上 学历不限	H5运营主管/经理 	上海	互联网	56-70万	1个月前	https://m.liepin.com/a/13827417.shtml	
37	5年以上 本科或以上	高级业务分析专家 	上海	独角兽O2O外卖平台	24-48万	1个月前	https://m.liepin.com/a/13740893.shtml	
38	经验不限 学历不限	产品经理 	上海-静安区	搜股	12-24万	1个月前	https://m.liepin.com/job/1917301427.shtml	https://m.liepin.com/company/8748991/
39	5年以上 本科或以上	数据仓库组数据专家 	上海	国内某知名O2O公司	45-75万	1个月前	https://m.liepin.com/a/13826641.shtml	
40	3年以上 本科或以上	大数据工程师 	上海	中国领先的商用WIFI网络服务提供商	21-42万	1个月前	https://m.liepin.com/a/13793363.shtml	
41	5年以上 学历不限	教研总负责人 	上海	某C+轮互联网教育	60-96万	1个月前	https://m.liepin.com/a/13712929.shtml	
42	3年以上 本科或以上	推荐算法负责人 	上海	某大型互联网公司	78-108万	1个月前	https://m.liepin.com/a/13777315.shtml	
43	3年以上 大专或以上	线上推广经理 	成都,苏州,上海	苏州科技公司	13-19万	1个月前	https://m.liepin.com/a/13741885.shtml	
44	4年以上 本科或以上	定向策略产品岗 	上海-浦东新区	国内知名工具类企业	48-80万	1个月前	https://m.liepin.com/a/13710315.shtml	
45	5年以上 本科或以上	数据挖掘 	上海,北京,杭州	国内Top互联网公司	48-96万	1个月前	https://m.liepin.com/a/13646637.shtml	
46	5年以上 本科或以上	数据分析师 	上海-浦东新区	知名网络技术公司	120-160万	1个月前	https://m.liepin.com/a/13546533.shtml	
47	2年以上 本科或以上	算法工程师 	北京,杭州,上海	M互金公司	30-54万	1个月前	https://m.liepin.com/a/13549297.shtml	
48	5年以上 本科或以上	产品经理（快消品） 	烟台,上海-长宁区	某大型国际化食品企业	19-26万	1个月前	https://m.liepin.com/a/13516137.shtml	
49	3年以上 本科或以上	商业产品经理 	上海	在线教育科技公司	26-39万	1个月前	https://m.liepin.com/a/13511591.shtml	
50	1年以上 学历不限	数据分析 	北京,上海,杭州	国内知名影视公司	18-36万	1个月前	https://m.liepin.com/a/13453427.shtml	
51	8年以上 硕士或以上	区块链产品总监互联网金融负责人 	北京,上海,深圳	智慧城市解决方案公司	100-120万	1个月前	https://m.liepin.com/a/13491137.shtml	
52	3年以上 本科或以上	售前顾问 	北京,上海,深圳	国内知名AI互联网公司	18-36万	1个月前	https://m.liepin.com/a/13474723.shtml	
53	1年以上 学历不限	产品经理 	北京,上海,杭州	某社交互联网公司	37-75万	1个月前	https://m.liepin.com/a/13462067.shtml	
54	5年以上 学历不限	智能驾驶算法/高精地图 	浙江,上海,北京	吉利旗下智能驾驶子公司	36-72万	1个月前	https://m.liepin.com/a/13396803.shtml	
55	5年以上 本科或以上	平台数据分析经理 	上海-闵行区	某大型出行平台	36-48万	1个月前	https://m.liepin.com/a/13300381.shtml	
56	3年以上 本科或以上	数据分析 	上海	国内某知名互联网金融公司	21-35万	1个月前	https://m.liepin.com/a/13307999.shtml	
57	2年以上 本科或以上	数据分析 	上海-静安区	中移在线服务有限公司	面议	1个月前	https://m.liepin.com/job/1917646413.shtml	https://m.liepin.com/company/8443908/
58	3年以上 本科或以上	产品经理 	北京,上海	某知名互联网公司	32-52万	1个月前	https://m.liepin.com/a/13278405.shtml	
59	3年以上 本科或以上	增长产品经理 	上海,广州,深圳	智能社交app	35-70万	1个月前	https://m.liepin.com/a/13263819.shtml	
0	7年以上 本科或以上	产品总监 	上海	房价网	面议	1个月前	https://m.liepin.com/job/1916775553.shtml	https://m.liepin.com/company/8455451/
1	3年以上 本科或以上	产品经理（BI） 	上海	上海鱼耀金融信息服务有限公司	16-31万	1个月前	https://m.liepin.com/job/1916213425.shtml	https://m.liepin.com/company/9205387/
2	3年以上 本科或以上	数据分析师 	上海-黄浦区	小红书	23-45万	1个月前	https://m.liepin.com/job/1915745851.shtml	https://m.liepin.com/company/7921271/
