	expr	job_title	location_company	name_company	salary	time	url	url_company
4	4年以上 本科或以上	芯片方案产品经理 	深圳	深圳云知声信息技术有限公司	面议	1个月前	https://m.liepin.com/job/1918853377.shtml	https://m.liepin.com/company/9655041/
5	5年以上 硕士或以上	人工智能 	深圳	某大型互联网企业	130-260万	1个月前	https://m.liepin.com/a/14119875.shtml	
6	3年以上 本科或以上	好律师-产品经理/高级经理 	深圳	某五百强智慧城市	25-51万	1个月前	https://m.liepin.com/a/14110021.shtml	
7	8年以上 本科或以上	技术架构师 	上海-徐汇区,深圳-南山区	国内知名AI独角兽公司	57-67万	1个月前	https://m.liepin.com/a/14106687.shtml	
8	8年以上 本科或以上	运营总监 	北京,深圳	上海某知名企业	36-48万	1个月前	https://m.liepin.com/a/14062723.shtml	
9	5年以上 本科或以上	资深产品经理（EHR） 	深圳	上海商汤智能科技有限公司	面议	1个月前	https://m.liepin.com/job/1918893607.shtml	https://m.liepin.com/company/9734073/
10	4年以上 本科或以上	高级产品经理 	深圳	云滴智能信息科技（深圳）有限公司	22-30万	1个月前	https://m.liepin.com/job/1915670643.shtml	https://m.liepin.com/company/9602825/
11	10年以上 本科或以上	销售总监 	深圳,珠海	深圳某电子科技公司	48-60万	1个月前	https://m.liepin.com/a/13997077.shtml	
12	5年以上 本科或以上	资深产品经理 	深圳	上海商汤智能科技有限公司	面议	1个月前	https://m.liepin.com/job/1917802951.shtml	https://m.liepin.com/company/9734073/
13	3年以上 本科或以上	产品经理 	深圳-南山区	平安智慧城	18-36万	1个月前	https://m.liepin.com/a/13961245.shtml	
14	3年以上 本科或以上	产品经理（机器人） 	深圳-南山区	柔宇科技	面议	1个月前	https://m.liepin.com/job/1917804129.shtml	https://m.liepin.com/company/7889567/
15	5年以上 本科或以上	销售总监 	深圳,北京	知名制造业旗下工业互联网平台厂商	42-78万	1个月前	https://m.liepin.com/a/13941557.shtml	
16	3年以上 本科或以上	海外项目经理--智能硬件技术中心 	深圳	中移物联网	面议	1个月前	https://m.liepin.com/job/1918690185.shtml	https://m.liepin.com/company/4128611/
17	5年以上 本科或以上	资深产品经理 	深圳	上海商汤智能科技有限公司	36-48万	1个月前	https://m.liepin.com/job/1918675975.shtml	https://m.liepin.com/company/9734073/
18	3年以上 硕士或以上	NLP算法工程师 	上海,深圳	深圳某上市金融科技有限公司	54-90万	1个月前	https://m.liepin.com/a/13876977.shtml	
19	5年以上 本科或以上	iOS/Android技术经理 	北京,上海,深圳	北京某新闻资讯+互动短视频公司	36-60万	1个月前	https://m.liepin.com/a/13804475.shtml	
20	3年以上 本科或以上	视频大数据高级产品经理 	深圳	上海商汤智能科技有限公司	面议	1个月前	https://m.liepin.com/job/1918426679.shtml	https://m.liepin.com/company/9734073/
21	3年以上 本科或以上	智能电视音视频应用开发 	深圳	国内某知名软件股份有限公司	28-49万	1个月前	https://m.liepin.com/a/13331607.shtml	
22	3年以上 本科或以上	大数据产品经理 	深圳	国内知名互联网公司	24-36万	1个月前	https://m.liepin.com/a/13718617.shtml	
23	2年以上 学历不限	公共安全产品总监 	深圳	某独角兽AI公司	56-84万	1个月前	https://m.liepin.com/a/13624487.shtml	
24	8年以上 本科或以上	研发总监 	深圳-南山区	某大型人力资源企业	36-60万	1个月前	https://m.liepin.com/a/13626869.shtml	
25	8年以上 本科或以上	公共安全产品总监 	深圳-南山区	某AI公司	36-60万	1个月前	https://m.liepin.com/a/13626685.shtml	
26	5年以上 大专或以上	高级结构工程师 	深圳-龙岗区	国内知名公司	14-24万	1个月前	https://m.liepin.com/a/13605813.shtml	
27	3年以上 本科或以上	中级硬件测试工程师 	深圳	北京升哲科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1917650069.shtml	https://m.liepin.com/company/8434872/
28	5年以上 博士或以上	首系AIIOT科学家 	深圳	国内知名公司	400-800万	1个月前	https://m.liepin.com/a/13582131.shtml	
29	3年以上 大专或以上	产品工程师 	深圳	丽泽智能	10-14万	1个月前	https://m.liepin.com/job/1917726095.shtml	https://m.liepin.com/company/8379457/
30	5年以上 本科或以上	物联网产品总监 	深圳	某创新型物联网公司	36-60万	1个月前	https://m.liepin.com/a/13524013.shtml	
31	3年以上 本科或以上	动环监控系统产品经理 	深圳-南山区	赛为智能股份	18-30万	1个月前	https://m.liepin.com/job/1917994219.shtml	https://m.liepin.com/company/7893473/
32	3年以上 硕士或以上	语音算法工程师 	深圳	某国际知名音响集团	30-60万	1个月前	https://m.liepin.com/a/13483163.shtml	
33	3年以上 本科或以上	AIoT科学家 	深圳-福田区	深圳一智慧物业集团	120-239万	1个月前	https://m.liepin.com/a/13472941.shtml	
34	3年以上 本科或以上	品质测试工程师 	深圳	康美健康小镇投资有限公司	17-34万	1个月前	https://m.liepin.com/job/1916374601.shtml	https://m.liepin.com/company/9278044/
35	8年以上 本科或以上	高级产品经理-耳机 	深圳-南山区	安克创新	面议	1个月前	https://m.liepin.com/job/1915845189.shtml	https://m.liepin.com/company/8733738/
36	8年以上 大专或以上	创新研发经理 	深圳,广州,佛山	某知名卫浴公司	37-60万	1个月前	https://m.liepin.com/a/13289867.shtml	
37	1年以上 本科或以上	硬件产品经理 	深圳	360	18-30万	1个月前	https://m.liepin.com/job/1916125139.shtml	https://m.liepin.com/company/6429309/
38	经验不限 本科或以上	APP产品经理 	深圳	万兴科技股份有限公司	14-29万	1个月前	https://m.liepin.com/job/1916072169.shtml	https://m.liepin.com/company/5767716/
39	5年以上 本科或以上	APP产品经理 	深圳	深圳市傲基电子商务股份有限公司	18-36万	1个月前	https://m.liepin.com/job/1916187897.shtml	https://m.liepin.com/company/8690691/
40	3年以上 本科或以上	平安城市、智能交通、智慧公安/园区解决方案测试工程师 	深圳	华为	面议	1个月前	https://m.liepin.com/job/1916481059.shtml	https://m.liepin.com/company/954482/
41	3年以上 本科或以上	产品经理（AI方向） 	深圳	广东欧珀移动通信有限公司	24-42万	1个月前	https://m.liepin.com/job/1917185631.shtml	https://m.liepin.com/company/9801037/
42	3年以上 大专或以上	结构工程师 	深圳-宝安区	深圳智芯数据服务有限公司	11-22万	1个月前	https://m.liepin.com/job/1916013891.shtml	https://m.liepin.com/company/8592959/
43	3年以上 本科或以上	高级产品经理 	深圳-南山区	星络科技有限公司	17-34万	1个月前	https://m.liepin.com/job/1915898691.shtml	https://m.liepin.com/company/9608386/
44	2年以上 本科或以上	产品经理 	深圳	百事泰	18-30万	1个月前	https://m.liepin.com/job/1914300984.shtml	https://m.liepin.com/company/8541141/
45	2年以上 本科或以上	产品经理 	深圳-福田区	精算智能科技（深圳）有限责任公司	10-16万	1个月前	https://m.liepin.com/job/1915744043.shtml	https://m.liepin.com/company/9352258/
46	3年以上 本科或以上	AI产品规划专家（机器学习、深度学习方向） 	深圳	华为	42-78万	1个月前	https://m.liepin.com/job/1915783404.shtml	https://m.liepin.com/company/954482/
47	3年以上 本科或以上	产品经理 	深圳	北京车联天下信息技术有限公司	18-30万	3小时前	https://m.liepin.com/job/1919329797.shtml	https://m.liepin.com/company/7936768/
48	5年以上 本科或以上	产品总监（亚马逊） 	深圳-南山区	深圳市智岩科技有限公司	36-60万	7小时前	https://m.liepin.com/job/1918699903.shtml	https://m.liepin.com/company/9100191/
49	3年以上 本科或以上	高级硬件工程师 	深圳-南山区	某初创型国有智能科技企业	18-30万	8小时前	https://m.liepin.com/a/14080215.shtml	
50	5年以上 本科或以上	 Iot无障碍事业部 	深圳-福田区	深圳市信息无障碍研究会	18-30万	9小时前	https://m.liepin.com/job/1919748893.shtml	https://m.liepin.com/company/8894209/
51	2年以上 大专或以上	智能电源研发工程师 龙岗 	深圳-龙岗区	深圳市大世界信息技术有限公司	10-14万	11小时前	https://m.liepin.com/job/1918759621.shtml	https://m.liepin.com/company/9878113/
52	5年以上 本科或以上	产品经理（运营商类产品） 	北京,深圳,苏州	某知名智能硬件股份有限公司	30-54万	13小时前	https://m.liepin.com/a/14707471.shtml	
53	经验不限 学历不限	高级电源工程师 	深圳	深圳市振邦智能科技股份有限公司	18-30万	13小时前	https://m.liepin.com/job/1917442057.shtml	https://m.liepin.com/company/9320943/
54	5年以上 学历不限	高级硬件工程师 	深圳,上海,北京	某知名创新科技	35-49万	14小时前	https://m.liepin.com/a/14569531.shtml	
55	2年以上 本科或以上	产品行销经理（嵌入式运算平台） 	深圳-南山区	研华（中国）	12-20万	14小时前	https://m.liepin.com/job/1919275245.shtml	https://m.liepin.com/company/5183488/
56	8年以上 本科或以上	智慧园区解决方案总监 	北京,上海,深圳	知名人工智能公司	60-96万	14小时前	https://m.liepin.com/a/14735407.shtml	
57	6年以上 本科或以上	传感器技术经理 	深圳	知名照明、物联网巨头	35-49万	15小时前	https://m.liepin.com/a/14265647.shtml	
58	5年以上 本科或以上	安全架构师 	深圳-南山区	科技公司	102-132万	昨天	https://m.liepin.com/a/14320935.shtml	
59	3年以上 大专或以上	产品工程师 	深圳	深圳劲嘉新型智能包装有限公司	面议	昨天	https://m.liepin.com/job/1915797508.shtml	https://m.liepin.com/company/9463697/
0	3年以上 本科或以上	机械结构工程师 	深圳-南山区	深圳凌众大通智能科技有限公司	13-22万	昨天	https://m.liepin.com/job/1918073501.shtml	https://m.liepin.com/company/9921525/
1	5年以上 本科或以上	资深产品经理 (MJ000053) 	深圳	深圳追一科技有限公司	35-56万	昨天	https://m.liepin.com/job/1914023631.shtml	https://m.liepin.com/company/8848920/
2	5年以上 本科或以上	产品总监 	深圳,北京,上海	某知名集团公司	76-119万	昨天	https://m.liepin.com/a/13609783.shtml	
3	2年以上 本科或以上	硬件产品经理 	深圳-南山区	深圳市小兔充充科技有限公司	18-36万	昨天	https://m.liepin.com/job/1917785903.shtml	https://m.liepin.com/company/9721363/
4	2年以上 本科或以上	品质工程师 	深圳-南山区	奥佳华智能健康科技集团股份有限公司	面议	昨天	https://m.liepin.com/job/1919312813.shtml	https://m.liepin.com/company/2392528/
5	5年以上 本科或以上	硬件产品经理 	深圳	深圳市xxx技术有限公司	18-30万	昨天	https://m.liepin.com/a/14686437.shtml	
6	5年以上 本科或以上	高级java开发工程师 	深圳-南山区	竹间智能	面议	前天	https://m.liepin.com/job/1915902545.shtml	https://m.liepin.com/company/8608119/
7	5年以上 本科或以上	产品专家 	北京,上海,深圳	全球知名500强企业	26-32万	前天	https://m.liepin.com/a/14750915.shtml	
8	3年以上 本科或以上	激光导航算法工程师 	深圳	深圳某智能科技有限公司	22-30万	前天	https://m.liepin.com/a/14750409.shtml	
9	7年以上 本科或以上	产品总监 	深圳,上海	某独角兽智能硬件公司	130-195万	前天	https://m.liepin.com/a/13779627.shtml	
10	7年以上 本科或以上	产品总监 	深圳	某独角兽智能硬件公司	84-120万	前天	https://m.liepin.com/a/13779055.shtml	
11	7年以上 本科或以上	产品总监 	深圳,上海	某独角兽智能硬件公司	130-195万	前天	https://m.liepin.com/a/13779435.shtml	
12	2年以上 本科或以上	智能硬件高级交互设计师 	深圳	咪咕文化科技有限公司	面议	前天	https://m.liepin.com/job/1916043487.shtml	https://m.liepin.com/company/8637435/
13	5年以上 本科或以上	产品经理 	深圳-宝安区	深圳吉阳智能科技有限公司	24-36万	前天	https://m.liepin.com/job/1919487169.shtml	https://m.liepin.com/company/8624922/
14	5年以上 本科或以上	22989-工业AI平台-产品经理（深圳总部） 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1918789055.shtml	https://m.liepin.com/company/7983148/
15	3年以上 本科或以上	22989-AI语义产品经理 	深圳	腾讯	面议	前天	https://m.liepin.com/job/1918302301.shtml	https://m.liepin.com/company/7983148/
16	2年以上 大专或以上	智能玩具结构工程师 	深圳-南山区	深圳麦格米特电气股份有限公司	10-18万	2019-05-10	https://m.liepin.com/job/1916254477.shtml	https://m.liepin.com/company/9643251/
17	1年以上 本科或以上	智能玩具开发工程师 	深圳	深圳麦格米特电气股份有限公司	12-18万	2019-05-10	https://m.liepin.com/job/1918369023.shtml	https://m.liepin.com/company/9643251/
18	5年以上 本科或以上	算法工程师 	深圳-南山区	人工智能创业民企	36-60万	2019-05-10	https://m.liepin.com/a/14341373.shtml	
19	5年以上 本科或以上	智能硬件研发总监 	深圳	深圳市租电智能科技有限公司	24-54万	2019-05-09	https://m.liepin.com/job/1915725927.shtml	https://m.liepin.com/company/9173127/
20	5年以上 本科或以上	高级产品经理（运营商类产品） 	北京,苏州,深圳	江苏某知名智能上市企业	36-48万	2019-05-09	https://m.liepin.com/a/14696311.shtml	
21	5年以上 本科或以上	经理 	深圳	智能网联科技公司	20-30万	2019-05-09	https://m.liepin.com/a/14299769.shtml	
22	5年以上 本科或以上	物联网产品经理 	深圳	北京千丁互联科技有限公司	面议	2019-05-08	https://m.liepin.com/job/1913920988.shtml	https://m.liepin.com/company/8516495/
23	8年以上 大专或以上	高级工艺工程师 	深圳-坪山区	深圳市惠程信息科技股份有限公司	24-30万	2019-05-08	https://m.liepin.com/job/1917372367.shtml	https://m.liepin.com/company/7906694/
24	5年以上 大专或以上	营销副总 	深圳	深圳劲嘉新型智能包装有限公司	36-72万	2019-05-08	https://m.liepin.com/job/1912920296.shtml	https://m.liepin.com/company/9463697/
25	5年以上 大专或以上	产品研发总监 	深圳	深圳劲嘉新型智能包装有限公司	18-30万	2019-05-08	https://m.liepin.com/job/1912920411.shtml	https://m.liepin.com/company/9463697/
26	1年以上 本科或以上	弱电工程师 	深圳	深圳亿维锐创科技股份有限公司	10-12万	2019-05-07	https://m.liepin.com/job/1919346433.shtml	https://m.liepin.com/company/8722269/
27	1年以上 本科或以上	产品工程师 	深圳	深圳亿维锐创科技股份有限公司	11-14万	2019-05-07	https://m.liepin.com/job/1918888373.shtml	https://m.liepin.com/company/8722269/
28	3年以上 本科或以上	销售经理 	深圳-南山区	华制智能	面议	2019-05-07	https://m.liepin.com/job/1919045643.shtml	https://m.liepin.com/company/8863083/
29	经验不限 大专或以上	数据产品运营 	深圳-福田区	深圳市腾日智能科技有限公司	7-10万	2019-05-07	https://m.liepin.com/job/1918959041.shtml	https://m.liepin.com/company/7920310/
30	5年以上 本科或以上	产品经理 	深圳	深圳海岸语音技术有限公司	18-36万	2019-05-06	https://m.liepin.com/job/1919362689.shtml	https://m.liepin.com/company/9622065/
31	5年以上 大专或以上	产品总监 	深圳-龙岗区	某智能科技（深圳）有限公司	26-52万	2019-05-06	https://m.liepin.com/a/14619355.shtml	
32	2年以上 本科或以上	AI产品经理 	深圳-南山区	深圳市智灵时代科技有限公司	18-30万	2019-05-05	https://m.liepin.com/job/1919113147.shtml	https://m.liepin.com/company/9793933/
33	3年以上 本科或以上	AI产品经理 	深圳	深圳市智灵时代科技有限公司	22-30万	2019-05-05	https://m.liepin.com/job/1919128967.shtml	https://m.liepin.com/company/9793933/
34	3年以上 本科或以上	AI产品总监/高级产品经理 	深圳-南山区	深圳市智灵时代科技有限公司	22-42万	2019-05-05	https://m.liepin.com/job/1919113061.shtml	https://m.liepin.com/company/9793933/
35	5年以上 本科或以上	AI产品总监 	深圳	深圳市智灵时代科技有限公司	24-42万	2019-05-05	https://m.liepin.com/job/1919128965.shtml	https://m.liepin.com/company/9793933/
36	3年以上 本科或以上	硬件系统工程师 	深圳	国内知名智能手机公司	40-60万	2019-05-05	https://m.liepin.com/a/14603567.shtml	
37	2年以上 学历不限	销售经理 	深圳,北京,上海	国内某智能机器人企业	24-48万	2019-05-05	https://m.liepin.com/a/13523491.shtml	
38	4年以上 本科或以上	高级产品经理 	深圳-南山区	数码视讯	21-35万	2019-05-05	https://m.liepin.com/job/1916063577.shtml	https://m.liepin.com/company/911278/
39	10年以上 博士或以上	研发总经理 	深圳	祈飞智慧零售技术（深圳）有限公司	48-84万	2019-04-30	https://m.liepin.com/job/1919561185.shtml	https://m.liepin.com/company/10023645/
40	经验不限 本科或以上	产品总监 	深圳-南山区	国内首创人工智能教育机构	36-48万	2019-04-30	https://m.liepin.com/a/14112067.shtml	
41	7年以上 本科或以上	产品总监 	深圳,北京	智能科技公司	48-84万	2019-04-29	https://m.liepin.com/a/14328103.shtml	
42	3年以上 本科或以上	海外APP产品经理 	深圳-南山区	云丁网络技术（北京）有限公司	18-30万	2019-04-28	https://m.liepin.com/job/1917669365.shtml	https://m.liepin.com/company/8824779/
43	1年以上 本科或以上	产品工程师 	深圳-宝安区	深圳市阿龙电子有限公司	10-18万	2019-04-27	https://m.liepin.com/job/1912887956.shtml	https://m.liepin.com/company/8090204/
44	8年以上 本科或以上	产品总监（公检法司方向） 	深圳	某智慧城市公司	80-100万	2019-04-25	https://m.liepin.com/a/13515195.shtml	
45	1年以上 本科或以上	后台开发工程师 	深圳-南山区	竹间智能	面议	2019-04-24	https://m.liepin.com/job/1915650622.shtml	https://m.liepin.com/company/8608119/
46	5年以上 本科或以上	高级电子工程师 	深圳-南山区	深圳市臻美生活科技有限公司	14-29万	2019-04-24	https://m.liepin.com/job/1919417631.shtml	https://m.liepin.com/company/9375210/
47	3年以上 大专或以上	结构工程师 	深圳-宝安区	深圳佳比泰智能照明股份有限公司	10-12万	2019-04-24	https://m.liepin.com/job/1917656111.shtml	https://m.liepin.com/company/9507458/
48	8年以上 本科或以上	产品总监 	深圳	和而泰	面议	2019-04-22	https://m.liepin.com/job/1916739683.shtml	https://m.liepin.com/company/2664432/
49	10年以上 本科或以上	结构总监 	深圳	某知名智能穿戴公司	79-100万	2019-04-22	https://m.liepin.com/a/14413829.shtml	
50	5年以上 本科或以上	大客户服务经理 	上海,北京,深圳	国内知名人工智能大数据风控服务商	45-67万	2019-04-18	https://m.liepin.com/a/14357535.shtml	
51	5年以上 本科或以上	资深系统售前工程师 	深圳-南山区	Horizon Robotics	28-49万	1个月前	https://m.liepin.com/job/1919160677.shtml	https://m.liepin.com/company/8871522/
52	5年以上 本科或以上	产品总监 	深圳-南山区	创意科教领域头部公司	48-72万	1个月前	https://m.liepin.com/a/14232119.shtml	
53	3年以上 本科或以上	工业设计师 	深圳	深圳市富士智能系统有限公司	14-19万	1个月前	https://m.liepin.com/job/1919091109.shtml	https://m.liepin.com/company/8233303/
54	5年以上 本科或以上	产品经理（智慧工地） 	深圳	深圳市万睿智能科技有限公司	24-36万	1个月前	https://m.liepin.com/job/1917383817.shtml	https://m.liepin.com/company/8217639/
55	1年以上 本科或以上	 采购专员 	深圳	深圳市万睿智能科技有限公司	6-8万	1个月前	https://m.liepin.com/job/1917464257.shtml	https://m.liepin.com/company/8217639/
56	5年以上 本科或以上	高级产品经理(楼宇行业) 	深圳	深圳市商汤科技有限公司	面议	1个月前	https://m.liepin.com/job/1919027261.shtml	https://m.liepin.com/company/8652179/
57	经验不限 本科或以上	解决方案架构师（AI、大数据） 	深圳	Baidu	面议	1个月前	https://m.liepin.com/job/1918996095.shtml	https://m.liepin.com/company/884492/
58	3年以上 学历不限	4721C7-卫健产品运营经理 	深圳	平安国际智慧城市科技股份有限公司	26-34万	1个月前	https://m.liepin.com/job/1918955939.shtml	https://m.liepin.com/company/9782929/
59	5年以上 学历不限	472135-医疗产品运营副总监 	深圳	平安国际智慧城市科技股份有限公司	34-60万	1个月前	https://m.liepin.com/job/1918955493.shtml	https://m.liepin.com/company/9782929/
0	15年以上 本科或以上	电源技术总工 	深圳	深圳市美克能源科技股份有限公司	24-42万	1个月前	https://m.liepin.com/job/1915615433.shtml	https://m.liepin.com/company/9497773/
1	2年以上 本科或以上	java开发工程师--AIOT开放平台 	深圳	绿米联创	12-24万	1个月前	https://m.liepin.com/job/1910287336.shtml	https://m.liepin.com/company/8335115/
2	3年以上 本科或以上	结构工程师 	深圳	某知名移动互联网智能终端公司	30-50万	1个月前	https://m.liepin.com/a/13581533.shtml	
3	3年以上 本科或以上	AI产品运营 	深圳	珍爱网	面议	1个月前	https://m.liepin.com/job/1916430453.shtml	https://m.liepin.com/company/937933/
4	2年以上 本科或以上	数据库平台产品经理（DAAS ） 	深圳-宝安区	维沃移动通信有限公司（vivo智能手机）	面议	1个月前	https://m.liepin.com/job/1918156139.shtml	https://m.liepin.com/company/4787049/
5	3年以上 本科或以上	高级产品经理 	深圳	数码视讯	18-24万	1个月前	https://m.liepin.com/job/1916105677.shtml	https://m.liepin.com/company/911278/
6	5年以上 本科或以上	产品经理（用户研究） 	深圳	和而泰	18-24万	1个月前	https://m.liepin.com/job/1916670473.shtml	https://m.liepin.com/company/2664432/
7	2年以上 本科或以上	软件产品经理 	深圳	中移物联网	面议	1个月前	https://m.liepin.com/job/1918517073.shtml	https://m.liepin.com/company/4128611/
8	1年以上 本科或以上	智慧财务中级产品经理 	深圳	某世界50强企业	76-114万	1个月前	https://m.liepin.com/a/13816857.shtml	
9	2年以上 本科或以上	AI IPC产品经理 	深圳-南山区	智能软硬件公司	39-65万	1个月前	https://m.liepin.com/a/13686505.shtml	
10	5年以上 本科或以上	高级产品经理（产品组-拍照算法方向） 	深圳	深圳市商汤科技有限公司	面议	1个月前	https://m.liepin.com/job/1917592301.shtml	https://m.liepin.com/company/8652179/
11	5年以上 本科或以上	资深产品经理（证券投顾） 	深圳	友信金服	36-54万	1个月前	https://m.liepin.com/job/1917459515.shtml	https://m.liepin.com/company/9592360/
12	经验不限 本科或以上	（高级）产品经理 	深圳	深圳市商汤科技有限公司	面议	1个月前	https://m.liepin.com/job/1918305075.shtml	https://m.liepin.com/company/8652179/
13	5年以上 大专或以上	采购经理（3C） 	深圳	宝能百货零售有限公司	12-18万	1个月前	https://m.liepin.com/job/1915673002.shtml	https://m.liepin.com/company/9204313/
14	3年以上 本科或以上	中级软件测试工程师 	深圳	北京升哲科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1917650051.shtml	https://m.liepin.com/company/8434872/
15	5年以上 本科或以上	产品负责人 	深圳	知名跨境电商	30-60万	1个月前	https://m.liepin.com/a/13441749.shtml	
16	5年以上 本科或以上	产品经理 	深圳	平安科技	30-60万	1个月前	https://m.liepin.com/job/1916934443.shtml	https://m.liepin.com/company/1086536/
17	5年以上 本科或以上	智能安防云平台存储架构师 	深圳	华为	面议	1个月前	https://m.liepin.com/job/1917280439.shtml	https://m.liepin.com/company/954482/
18	3年以上 本科或以上	AI解决方案架构师 	深圳	国内某知名人工智能机器人开发公司	40-64万	1个月前	https://m.liepin.com/a/13232917.shtml	
19	5年以上 本科或以上	产品经理（视频监控） 	深圳	某TOP10地产旗下专注社区O2O互联网公司	24-42万	1个月前	https://m.liepin.com/a/13228965.shtml	
20	5年以上 本科或以上	工业设计师（智能家居） 	深圳	柔宇科技	18-30万	1个月前	https://m.liepin.com/job/1916700863.shtml	https://m.liepin.com/company/7889567/
21	6年以上 本科或以上	智能安防云平台存储架构师 	深圳-龙岗区	华为	45-75万	1个月前	https://m.liepin.com/job/1917294977.shtml	https://m.liepin.com/company/954482/
22	3年以上 本科或以上	APP 产品经理 	深圳	万兴科技股份有限公司	14-29万	1个月前	https://m.liepin.com/job/1916072171.shtml	https://m.liepin.com/company/5767716/
23	1年以上 本科或以上	内容安全产品经理 	深圳	维沃移动通信有限公司（vivo智能手机）	18-36万	1个月前	https://m.liepin.com/job/1916159645.shtml	https://m.liepin.com/company/4787049/
24	3年以上 本科或以上	产品经理 	深圳	恒大智慧科技有限公司	面议	1个月前	https://m.liepin.com/job/1916546123.shtml	https://m.liepin.com/company/9730078/
25	经验不限 大专或以上	产品工程师 	深圳	深圳智芯数据服务有限公司	7-10万	1个月前	https://m.liepin.com/job/1916768341.shtml	https://m.liepin.com/company/8592959/
26	1年以上 大专或以上	产品工程师 	深圳-宝安区	深圳智芯数据服务有限公司	7-10万	1个月前	https://m.liepin.com/job/1916763185.shtml	https://m.liepin.com/company/8592959/
27	3年以上 本科或以上	高级产品经理 	深圳	深圳市商汤科技有限公司	36-42万	1个月前	https://m.liepin.com/job/1916667315.shtml	https://m.liepin.com/company/8652179/
28	5年以上 本科或以上	研发工程师（工作地点：沈阳） 	深圳	沈阳上博智像科技有限公司	12-18万	1个月前	https://m.liepin.com/job/1914772735.shtml	https://m.liepin.com/company/8778080/
29	3年以上 本科或以上	平安城市、智能交通、智慧公安/园区解决方案高级工程师 	深圳	华为	面议	1个月前	https://m.liepin.com/job/1916481337.shtml	https://m.liepin.com/company/954482/
30	5年以上 本科或以上	硬件产品经理 	深圳-南山区	深圳市汉姿投资管理有限公司	26-40万	1个月前	https://m.liepin.com/job/1916043019.shtml	https://m.liepin.com/company/9485172/
31	3年以上 大专或以上	高级结构工程师 	深圳-宝安区	深圳智芯数据服务有限公司	12-22万	1个月前	https://m.liepin.com/job/1916013883.shtml	https://m.liepin.com/company/8592959/
32	2年以上 大专或以上	结构工程师（扫地机） 	深圳	某机器人股份有限公司	17-28万	3小时前	https://m.liepin.com/a/14302085.shtml	
33	5年以上 本科或以上	CRM产品经理 	深圳	前海联动云汽车	面议	4小时前	https://m.liepin.com/job/1918240877.shtml	https://m.liepin.com/company/8910713/
34	5年以上 本科或以上	产品经理（客服系统） 	深圳	前海联动云汽车	面议	4小时前	https://m.liepin.com/job/1917922633.shtml	https://m.liepin.com/company/8910713/
35	3年以上 本科或以上	高级产品经理 	深圳	福斯康姆	22-36万	4小时前	https://m.liepin.com/job/1913969661.shtml	https://m.liepin.com/company/7879535/
36	5年以上 本科或以上	产品经理 	深圳	福斯康姆	18-24万	4小时前	https://m.liepin.com/job/1916243769.shtml	https://m.liepin.com/company/7879535/
37	6年以上 大专或以上	跨境电商产品总监-产品合伙人-高额分红 	深圳	某快速成长跨境电商科技公司	52-78万	5小时前	https://m.liepin.com/a/14685777.shtml	
38	2年以上 学历不限	销售工程师 	无锡,深圳	无锡某传感技术有限公司	12-18万	5小时前	https://m.liepin.com/a/14436263.shtml	
39	5年以上 本科或以上	【CPO — 信息】前/中/后;BC端;详情请看JD 	上海,深圳,北京	金融（传统金融、互金消金、财富）管理集团	180-234万	5小时前	https://m.liepin.com/a/14712095.shtml	
40	3年以上 本科或以上	产品经理（汽车电子行业/tier1/深圳） 	深圳,广州,佛山	某知名汽车零部件公司	30-42万	5小时前	https://m.liepin.com/a/12742879.shtml	
41	3年以上 大专或以上	硬件测试工程师 	深圳	深圳市鑫灏源精密技术股份有限公司	面议	5小时前	https://m.liepin.com/job/1915451386.shtml	https://m.liepin.com/company/9522144/
42	5年以上 本科或以上	产品经理 	深圳-福田区	国内知名芯片设计平台公司	60-75万	5小时前	https://m.liepin.com/a/14809073.shtml	
43	4年以上 本科或以上	费控产品经理 	深圳	上市互联网科技公司	37-67万	6小时前	https://m.liepin.com/a/14226489.shtml	
44	5年以上 大专或以上	销售经理(智能交通) 	深圳	深圳市芊熠智能硬件有限公司	12-18万	6小时前	https://m.liepin.com/job/1919237297.shtml	https://m.liepin.com/company/9429538/
45	5年以上 大专或以上	结构工程师 	深圳-宝安区	国内知名品牌旗下公司	18-22万	7小时前	https://m.liepin.com/a/14571629.shtml	
46	1年以上 学历不限	资深算法工程师 	北京,上海,深圳	XX金服	90-144万	7小时前	https://m.liepin.com/a/14534447.shtml	
47	2年以上 本科或以上	产品经理 	深圳	知名数码产品科技公司	16-23万	8小时前	https://m.liepin.com/a/14761921.shtml	
48	3年以上 本科或以上	硬件产品经理 	深圳	青岛亿联客信息技术有限公司	面议	9小时前	https://m.liepin.com/job/1919469415.shtml	https://m.liepin.com/company/9524235/
49	3年以上 本科或以上	弱电智能化设计工程师 	深圳-南山区	达实智能	12-19万	9小时前	https://m.liepin.com/job/1918867007.shtml	https://m.liepin.com/company/852591/
50	3年以上 本科或以上	高级软件工程师 	深圳	深圳市**科技有限公司	18-24万	9小时前	https://m.liepin.com/a/14802667.shtml	
51	3年以上 本科或以上	游戏高级商业产品经理(003808) 	深圳-宝安区	维沃移动通信有限公司（vivo智能手机）	面议	9小时前	https://m.liepin.com/job/1919883045.shtml	https://m.liepin.com/company/4787049/
