	expr	job_title	location_company	name_company	salary	time	url	url_company
19	5年以上 本科或以上	视频产品策略分析师 	北京	某大型上市互联网公司	40-61万	1个月前	https://m.liepin.com/a/13353683.shtml	
20	5年以上 本科或以上	内容运营专家 	杭州,北京,上海	某上市知名互联网公司	45-90万	1个月前	https://m.liepin.com/a/13349129.shtml	
21	5年以上 本科或以上	内容生态产品高级专家 	杭州,北京,上海	某上市知名互联网公司	61-78万	1个月前	https://m.liepin.com/a/13349031.shtml	
22	3年以上 本科或以上	产品总监 	北京,广州,上海	某某电商平台公司	36-60万	1个月前	https://m.liepin.com/a/13308067.shtml	
23	5年以上 本科或以上	产品运营总监vp 	北京	互联网电商 社交电商 拼团	60-96万	1个月前	https://m.liepin.com/a/13275915.shtml	
24	2年以上 硕士或以上	算法工程师（数据挖掘/知识图谱） 	北京,上海,广州	垂直电商AI售前导购服务商	19-26万	1个月前	https://m.liepin.com/a/13256833.shtml	
25	8年以上 本科或以上	数据分析负责人 	北京	国内知名金融集团	48-54万	1个月前	https://m.liepin.com/a/13254881.shtml	
26	1年以上 本科或以上	高级商业产品经理 	北京-海淀区	北京乐信圣文科技有限责任公司	26-52万	1个月前	https://m.liepin.com/job/1917472421.shtml	https://m.liepin.com/company/9181084/
27	经验不限 本科或以上	高级产品经理（经纪人中台方向） 	北京	贝壳找房（北京）科技有限公司	面议	1个月前	https://m.liepin.com/job/1917355967.shtml	https://m.liepin.com/company/8461883/
28	3年以上 本科或以上	产品经理 	北京	360	面议	1个月前	https://m.liepin.com/job/1916182319.shtml	https://m.liepin.com/company/6429309/
29	3年以上 本科或以上	产品经理 	北京	360	面议	1个月前	https://m.liepin.com/job/1916287949.shtml	https://m.liepin.com/company/6429309/
30	3年以上 本科或以上	BI产品经理 	北京	贝壳找房（北京）科技有限公司	38-75万	1个月前	https://m.liepin.com/job/1915389545.shtml	https://m.liepin.com/company/8461883/
31	经验不限 本科或以上	高级产品经理-经纪人中台方向 	北京	贝壳找房（北京）科技有限公司	面议	1个月前	https://m.liepin.com/job/1915819634.shtml	https://m.liepin.com/company/8461883/
32	经验不限 本科或以上	TA登记注册 	北京	东方基金	9-18万	1个月前	https://m.liepin.com/job/1914484358.shtml	https://m.liepin.com/company/7895154/
33	2年以上 本科或以上	高级产品经理 	北京	北京招彩旺旺信息技术有限公司	24-36万	1个月前	https://m.liepin.com/job/1916202593.shtml	https://m.liepin.com/company/8951338/
34	1年以上 本科或以上	蚂蚁金服-客户平台会员业务技术-高级开发/技术专家 	北京	阿里巴巴	26-47万	1个月前	https://m.liepin.com/job/1915741853.shtml	https://m.liepin.com/company/1072424/
35	5年以上 本科或以上	资深产品经理 	北京	南京云帐房网络科技有限公司	24-48万	1个月前	https://m.liepin.com/rpojob/23452/	
36	4年以上 本科或以上	产品经理-大数据 	北京	美菜	面议	1个月前	https://m.liepin.com/job/1912646244.shtml	https://m.liepin.com/company/8084886/
37	2年以上 本科或以上	商业产品经理 	北京	众盟数据	23-36万	9小时前	https://m.liepin.com/a/14419527.shtml	
38	3年以上 本科或以上	高级大数据产品经理【北京】 	北京-朝阳区	数澜科技	18-36万	11小时前	https://m.liepin.com/job/1919613245.shtml	https://m.liepin.com/company/8908623/
39	3年以上 硕士或以上	高级数据挖掘工程师 	北京	品友互动	26-52万	12小时前	https://m.liepin.com/job/1918060629.shtml	https://m.liepin.com/company/1157027/
40	4年以上 本科或以上	数据分析leader 	北京	某知名音视频公司	35-56万	13小时前	https://m.liepin.com/a/13654681.shtml	
41	3年以上 大专或以上	视频方向产品经理 	北京	北京立志博达科技有限公司	30-60万	14小时前	https://m.liepin.com/job/1918200527.shtml	https://m.liepin.com/company/9883391/
42	3年以上 大专或以上	社区产品经理 	北京	北京立志博达科技有限公司	30-60万	14小时前	https://m.liepin.com/job/1918200537.shtml	https://m.liepin.com/company/9883391/
43	5年以上 本科或以上	BI产品经理 	北京-海淀区	海致	27-53万	昨天	https://m.liepin.com/job/1915716395.shtml	https://m.liepin.com/company/8667196/
44	2年以上 学历不限	风控产品经理 	北京,上海	某知名金融数据平台	48-84万	昨天	https://m.liepin.com/a/14193433.shtml	
45	5年以上 本科或以上	产品总监--汽车事业部 	北京-海淀区	北京精准沟通传媒科技股份有限公司	面议	昨天	https://m.liepin.com/job/1914857128.shtml	https://m.liepin.com/company/9265946/
46	7年以上 本科或以上	增值高级总监、领导力培训专家-北京 	北京	将人工智能应用到主产品的科技互联网公司	60-105万	前天	https://m.liepin.com/a/14271449.shtml	
47	2年以上 本科或以上	金融产品分析师 	北京	玖富	21-35万	前天	https://m.liepin.com/job/1919719983.shtml	https://m.liepin.com/company/2326314/
48	5年以上 本科或以上	产品总监 	北京	C轮场景化大数据解决方案提供商	56-80万	前天	https://m.liepin.com/a/14422291.shtml	
49	3年以上 本科或以上	高级推荐算法工程师 	北京-海淀区	某知名互联网社交产品公司	36-72万	2019-05-10	https://m.liepin.com/a/14726467.shtml	
50	2年以上 本科或以上	金融产品分析师 	北京	玖富	面议	2019-05-10	https://m.liepin.com/job/1919755759.shtml	https://m.liepin.com/company/2326314/
51	5年以上 本科或以上	风控产品总监（小微企业方向） 	北京	某大数据服务商	42-84万	2019-05-07	https://m.liepin.com/a/13782537.shtml	
52	2年以上 本科或以上	产品运营（能力开放平台） 	北京	联通大数据有限公司	14-21万	2019-05-05	https://m.liepin.com/job/1914705629.shtml	https://m.liepin.com/company/9344178/
53	4年以上 本科或以上	高级产品经理（流量产品方向） 	北京	玖富	18-18万	2019-04-28	https://m.liepin.com/job/1918704109.shtml	https://m.liepin.com/company/2326314/
54	2年以上 学历不限	产品运营经理 	北京,上海,广州	国内知名旅游出行互联网公司	36-65万	1个月前	https://m.liepin.com/a/14138645.shtml	
55	5年以上 本科或以上	CRO 	北京-朝阳区	某知名大数据服务商	80-128万	1个月前	https://m.liepin.com/a/13823061.shtml	
56	4年以上 本科或以上	高级产品经理（流量产品方向） 	北京-朝阳区	玖富	24-42万	1个月前	https://m.liepin.com/job/1918556299.shtml	https://m.liepin.com/company/2326314/
57	5年以上 本科或以上	产品经理（视频项目） 	北京	北京立志博达科技有限公司	42-78万	1个月前	https://m.liepin.com/job/1918238477.shtml	https://m.liepin.com/company/9883391/
58	5年以上 本科或以上	产品经理（社区项目） 	北京	北京立志博达科技有限公司	42-78万	1个月前	https://m.liepin.com/job/1918238483.shtml	https://m.liepin.com/company/9883391/
59	5年以上 大专或以上	运营总监 	北京,上海,南京	某互联网公司	48-72万	1个月前	https://m.liepin.com/a/13697495.shtml	
0	3年以上 本科或以上	高级产品经理（流量产品方向） 	北京	玖富	28-42万	1个月前	https://m.liepin.com/job/1918301423.shtml	https://m.liepin.com/company/2326314/
1	5年以上 本科或以上	用户增长产品经理 	北京	北京所问数据科技有限公司	30-42万	1个月前	https://m.liepin.com/job/1916075625.shtml	https://m.liepin.com/company/8783673/
2	4年以上 本科或以上	商家商品方向产品经理 	北京	寺库	28-49万	1个月前	https://m.liepin.com/job/1918270903.shtml	https://m.liepin.com/company/4124363/
3	5年以上 本科或以上	大数据产品总监/经理 	北京	北京登云美业网络科技有限公司	面议	1个月前	https://m.liepin.com/job/1913229711.shtml	https://m.liepin.com/company/8681187/
4	5年以上 本科或以上	产品经理 	北京-海淀区	好未来	18-30万	1个月前	https://m.liepin.com/job/1917494639.shtml	https://m.liepin.com/company/922091/
5	8年以上 本科或以上	高级数据运营总监 	北京-海淀区	华为	面议	1个月前	https://m.liepin.com/job/1911337831.shtml	https://m.liepin.com/company/954482/
6	3年以上 学历不限	算法专家-NO.62368TR 	北京,上海,广东	北京知名网络技术有限公司	99-144万	55分钟前	https://m.liepin.com/a/13817399.shtml	
7	2年以上 大专或以上	华w公司招聘云计算交付工程师（安平） 	北京,济南,南京	国内知名通信技术&手机制造公司（hw）	18-24万	1小时前	https://m.liepin.com/a/13308207.shtml	
8	5年以上 本科或以上	数据中台交付架构师 	北京,杭州,成都	知名云平台	56-96万	2小时前	https://m.liepin.com/a/14744429.shtml	
9	1年以上 本科或以上	平台信用方向-产品经理 	北京-海淀区	贝壳找房（北京）科技有限公司	24-48万	3小时前	https://m.liepin.com/job/1915010249.shtml	https://m.liepin.com/company/8461883/
10	3年以上 本科或以上	测试开发专家/大数据测试开发/存储引擎测试工程师 	北京	国内知名互联网公司	48-96万	4小时前	https://m.liepin.com/a/14717099.shtml	
11	3年以上 学历不限	运营经理 	北京,广州,深圳	国内某互联网公司	36-60万	5小时前	https://m.liepin.com/a/14565803.shtml	
12	3年以上 本科或以上	售前技术经理 	北京-海淀区	知名大数据科技公司	18-36万	5小时前	https://m.liepin.com/a/14564027.shtml	
13	3年以上 本科或以上	售前工程师 	北京-海淀区	知名大数据科技公司	18-36万	5小时前	https://m.liepin.com/a/14564001.shtml	
14	3年以上 本科或以上	高级商业策略产品经理 	北京-海淀区	今日头条	24-60万	5小时前	https://m.liepin.com/job/1914153754.shtml	https://m.liepin.com/company/7863078/
15	5年以上 本科或以上	高级广告产品专家 	杭州,北京,上海	某上市互联网公司	96-128万	5小时前	https://m.liepin.com/a/13429935.shtml	
16	5年以上 本科或以上	供应链高级产品专家 	杭州,北京,深圳	某上市互联网公司	96-128万	5小时前	https://m.liepin.com/a/13429805.shtml	
17	6年以上 本科或以上	广告增值负责人 	北京,广州,深圳	人工智能独角兽企业	28-56万	6小时前	https://m.liepin.com/a/14464975.shtml	
18	5年以上 本科或以上	产品运营经理(负责人) 	北京	知名互联网公司	60-96万	6小时前	https://m.liepin.com/a/14315441.shtml	
19	3年以上 本科或以上	用户激励产品经理 	北京	AB	36-66万	6小时前	https://m.liepin.com/a/13862407.shtml	
20	2年以上 本科或以上	c端产品经理 	北京	MRYT	30-60万	6小时前	https://m.liepin.com/a/14546769.shtml	
21	5年以上 本科或以上	产品总监 	北京-朝阳区	某知名信息科技公司	24-42万	6小时前	https://m.liepin.com/a/13384373.shtml	
22	5年以上 本科或以上	产品总监 	杭州,北京	某互联网公司	60-90万	7小时前	https://m.liepin.com/a/14387071.shtml	
23	8年以上 本科或以上	大数据架构师 	北京-大兴区	易享互联公司	70-112万	7小时前	https://m.liepin.com/a/14297047.shtml	
24	3年以上 本科或以上	数据分析师 	北京,上海,杭州	国内某知名互联网公司	64-96万	8小时前	https://m.liepin.com/a/14337069.shtml	
25	7年以上 本科或以上	Product Sr. Manager 	北京-朝阳区	A global leading IT company	56-80万	8小时前	https://m.liepin.com/a/14402633.shtml	
26	5年以上 本科或以上	 资深数据分析师 	北京	领先的移动端直播平台	34-48万	8小时前	https://m.liepin.com/a/14656127.shtml	
27	5年以上 硕士或以上	广告算法leader 	北京,上海	互联网门户网站	96-144万	8小时前	https://m.liepin.com/a/14780141.shtml	
28	4年以上 硕士或以上	大数据分析专家 	北京	某机器人研发公司	45-67万	8小时前	https://m.liepin.com/a/14755505.shtml	
29	8年以上 学历不限	高级商业分析专家-商业智能部-北京40-70k 	北京	某里集团	64-112万	9小时前	https://m.liepin.com/a/13771343.shtml	
30	5年以上 硕士或以上	推荐算法专家 	上海,北京,广州	国内某知名移动互联网公司	64-112万	9小时前	https://m.liepin.com/a/14755911.shtml	
31	3年以上 本科或以上	用户激励产品经理 	北京,上海,杭州	国内某快速发展新闻资讯类产品	39-65万	9小时前	https://m.liepin.com/a/14023561.shtml	
32	3年以上 本科或以上	DMP产品经理 	北京	北京勾正数据科技有限公司	18-42万	9小时前	https://m.liepin.com/job/1916862333.shtml	https://m.liepin.com/company/9512490/
33	3年以上 本科或以上	高级推荐算法工程师 	北京	某公司	60-96万	10小时前	https://m.liepin.com/a/13978883.shtml	
34	5年以上 本科或以上	算法专家 	北京	某公司	120-156万	10小时前	https://m.liepin.com/a/13997801.shtml	
35	5年以上 本科或以上	供应链产品经理/专家/总监 	北京	某知名互联网公司	42-84万	10小时前	https://m.liepin.com/a/14207113.shtml	
36	5年以上 大专或以上	运营总监 	郑州,北京,上海	某公司	36-72万	10小时前	https://m.liepin.com/a/13788191.shtml	
37	3年以上 硕士或以上	大数据分析专家 	北京	某燃料电池企业	18-24万	10小时前	https://m.liepin.com/a/14183253.shtml	
38	3年以上 本科或以上	高级风控政策经理/风控政策负责人 	北京-海淀区	知名互联网金融有限公司	42-84万	10小时前	https://m.liepin.com/a/14492353.shtml	
39	5年以上 本科或以上	 资深数据分析师 	北京	领先的移动端直播平台	34-48万	10小时前	https://m.liepin.com/a/14656039.shtml	
40	5年以上 本科或以上	高级产品经理 	北京,深圳,上海	大型互联网综合服务提供商	32-65万	10小时前	https://m.liepin.com/a/13446007.shtml	
41	3年以上 学历不限	电商经理 	北京	某大型啤酒品牌公司	18-36万	11小时前	https://m.liepin.com/a/13057797.shtml	
42	2年以上 本科或以上	数据分析岗 	北京-西城区	某传统金融机构	36-60万	12小时前	https://m.liepin.com/a/14378317.shtml	
43	5年以上 学历不限	企业信贷产品运营 	北京,杭州,上海	国内某独角兽公司	30-60万	12小时前	https://m.liepin.com/a/14513641.shtml	
44	3年以上 本科或以上	数据科学家 	北京-朝阳区	某知名互联网公司	48-84万	12小时前	https://m.liepin.com/a/14785413.shtml	
45	3年以上 本科或以上	App用户增长市场运营岗 	北京-朝阳区	某知名互联网公司	36-60万	12小时前	https://m.liepin.com/a/14788003.shtml	
46	3年以上 本科或以上	商业分析专家 	北京	国内知名二手车集团	42-75万	12小时前	https://m.liepin.com/a/14594795.shtml	
47	5年以上 硕士或以上	算法专家(NLP方向) 	北京	SaaS互联网	40-64万	12小时前	https://m.liepin.com/a/14061141.shtml	
48	3年以上 本科或以上	项目经理 	北京	国内某知名互联网公司	35-49万	12小时前	https://m.liepin.com/a/14721847.shtml	
49	4年以上 本科或以上	风控策略产品经理 	北京-朝阳区	一线互联网公司	30-45万	12小时前	https://m.liepin.com/a/14772987.shtml	
50	4年以上 本科或以上	风控策略产品经理 	北京	某信息技术有限公司	35-44万	12小时前	https://m.liepin.com/a/14797783.shtml	
51	5年以上 本科或以上	电商市场部高级经理 	北京	国内大型上市公司	30-42万	12小时前	https://m.liepin.com/a/14691643.shtml	
52	5年以上 本科或以上	产品总监 	北京-海淀区	国内知名工具类app	60-90万	12小时前	https://m.liepin.com/a/13681149.shtml	
53	3年以上 本科或以上	风控模型 	北京	知名互联网金融科技公司	35-49万	13小时前	https://m.liepin.com/a/13870471.shtml	
54	5年以上 本科或以上	高级风控政策经理/风控政策负责人（现金分期） 	北京-海淀区	纽交所上市互金公司	54-99万	13小时前	https://m.liepin.com/a/14412223.shtml	
55	2年以上 本科或以上	推荐算法高级工程师 	北京	国内某知名科技有限公司	108-144万	13小时前	https://m.liepin.com/a/14784431.shtml	
56	5年以上 本科或以上	广告平台产品专家 	北京	知名互联网公司	48-72万	13小时前	https://m.liepin.com/a/14221235.shtml	
57	5年以上 本科或以上	广告平台产品专家 	北京-朝阳区	知名数字阅读平台	42-63万	13小时前	https://m.liepin.com/a/14252279.shtml	
58	4年以上 本科或以上	增长数据分析 	北京	知名社交互联网企业	42-70万	13小时前	https://m.liepin.com/a/13499403.shtml	
59	3年以上 本科或以上	高级数据分析师 	北京	某知名短视频公司	30-52万	13小时前	https://m.liepin.com/a/13313475.shtml	
0	3年以上 本科或以上	风控策略产品经理 	北京	知名生活平台	24-48万	13小时前	https://m.liepin.com/a/14796193.shtml	
1	3年以上 本科或以上	保险运营高级经理（寿险） 	北京	国内知名财富管理机构	24-42万	13小时前	https://m.liepin.com/a/13661525.shtml	
2	经验不限 本科或以上	 商品总监 	北京-东城区	某知名女装企业	42-84万	13小时前	https://m.liepin.com/a/14092313.shtml	
3	1年以上 本科或以上	广告产品运营专家 	杭州,北京	知名互联网企业	72-96万	13小时前	https://m.liepin.com/a/14420045.shtml	
4	5年以上 本科或以上	用户增长产品leader(p7) 	北京	某知名音视频公司	42-84万	13小时前	https://m.liepin.com/a/13654865.shtml	
5	3年以上 硕士或以上	计算机视觉&三维算法专家 	北京,杭州,上海	某知名互联网公司企业	65-104万	13小时前	https://m.liepin.com/a/13857777.shtml	
6	6年以上 本科或以上	创新业务部产品总监 	北京	某知名互联网公司	42-60万	13小时前	https://m.liepin.com/a/14581749.shtml	
7	5年以上 大专或以上	BI工程师 	北京	国内某知名地产公司（国内五强）	60-100万	13小时前	https://m.liepin.com/a/13322057.shtml	
8	5年以上 本科或以上	UGC评价产品 	北京,上海,浙江	互联网本地生活服务平台	40-56万	13小时前	https://m.liepin.com/a/13856867.shtml	
9	5年以上 本科或以上	行业商业运营 	北京,上海,浙江	互联网本地生活服务平台	40-56万	13小时前	https://m.liepin.com/a/14645403.shtml	
10	3年以上 学历不限	用户激励体系产品经理 	北京	国内知名互联网公司	24-42万	13小时前	https://m.liepin.com/a/14747989.shtml	
11	4年以上 本科或以上	策略产品经理 	北京	某大型互联网公司	48-72万	13小时前	https://m.liepin.com/a/13650227.shtml	
12	3年以上 本科或以上	风控策略产品经理 	北京	天津某信息技术有限公司	37-52万	13小时前	https://m.liepin.com/a/14704895.shtml	
13	1年以上 本科或以上	数据分析师 	北京-朝阳区	某文化发展（北京）有限公司	35-70万	13小时前	https://m.liepin.com/a/14794115.shtml	
14	5年以上 本科或以上	增长数据分析师 	北京	兴趣社交类头部玩家	42-70万	13小时前	https://m.liepin.com/a/14420503.shtml	
15	3年以上 本科或以上	大数据产品经理 	北京-西城区	大有秦鼎（北京）科技有限公司	21-49万	13小时前	https://m.liepin.com/job/1913171621.shtml	https://m.liepin.com/company/9495797/
16	8年以上 学历不限	云产品交付技术架构师-全球交付中心 	杭州,北京,深圳-南山区	BAT国内公有云厂商龙头企业	48-80万	13小时前	https://m.liepin.com/a/14389691.shtml	
17	5年以上 本科或以上	数据分析专家-销售支撑（北京） 	北京	BAT国内公有云厂商龙头企业	36-60万	13小时前	https://m.liepin.com/a/14389791.shtml	
18	2年以上 本科或以上	风控策略产品经理 	北京-朝阳区	国内知名互联网上市公司	21-42万	13小时前	https://m.liepin.com/a/14335351.shtml	
19	5年以上 本科或以上	广告平台产品专家 	北京	国内领先数字阅读平台	42-77万	13小时前	https://m.liepin.com/a/14233237.shtml	
20	8年以上 本科或以上	产品运营总监 	北京	某国内高性能计算机领军企业	60-96万	13小时前	https://m.liepin.com/a/14458999.shtml	
21	5年以上 本科或以上	项目经理 	北京-朝阳区	某知名英语在线教育公司	42-70万	14小时前	https://m.liepin.com/a/14702425.shtml	
22	3年以上 大专或以上	运营总监 	北京,上海,深圳	国内知名游戏公司	32-58万	14小时前	https://m.liepin.com/a/14384531.shtml	
23	3年以上 本科或以上	资深搜索运营专员 	北京,杭州	某一线互联网公司旗下ToB部门	36-72万	14小时前	https://m.liepin.com/a/13805867.shtml	
24	3年以上 本科或以上	售前工程师 	北京-朝阳区	国内大数据分析公司	24-42万	14小时前	https://m.liepin.com/a/13967623.shtml	
25	5年以上 本科或以上	大数据架构师 	北京-大兴区	国内互联网金融科技领先企业	63-105万	14小时前	https://m.liepin.com/a/14309401.shtml	
26	3年以上 本科或以上	资深数据分析师/leader 	北京-朝阳区	某上市互联网公司	42-70万	14小时前	https://m.liepin.com/a/14410983.shtml	
27	6年以上 本科或以上	金融行业售前专家（银行、保险） 	北京,深圳,上海	某移动互联网综合数据服务的创业公司	45-82万	14小时前	https://m.liepin.com/a/14793391.shtml	
28	2年以上 本科或以上	产品经理(vc背景) 	北京	北京知名社交平台	37-75万	14小时前	https://m.liepin.com/a/14769005.shtml	
29	4年以上 本科或以上	风控策略产品经理 	北京	分类信息龙头大哥	36-48万	14小时前	https://m.liepin.com/a/14781687.shtml	
30	3年以上 本科或以上	公有云产品经理（iaas层20条产品线） 	北京	某知名云计算科技公司	36-60万	14小时前	https://m.liepin.com/a/14595947.shtml	
31	3年以上 本科或以上	公有云产品经理（iaas层20条产品线） 	北京	某知名云计算科技公司	24-48万	14小时前	https://m.liepin.com/a/14595997.shtml	
32	3年以上 本科或以上	公有云产品经理 	北京	某知名云计算科技公司	24-48万	14小时前	https://m.liepin.com/a/14595971.shtml	
33	3年以上 大专或以上	用户激励产品经理 	北京	国内著名多元化互联网企业	32-56万	14小时前	https://m.liepin.com/a/13863437.shtml	
34	5年以上 本科或以上	用户增长产品总监 	北京-海淀区	国内知名新闻资讯客户端	69-99万	14小时前	https://m.liepin.com/a/13818559.shtml	
35	2年以上 本科或以上	数据分析师 	北京,上海,深圳	独角兽-占用用户时间最长	40-80万	14小时前	https://m.liepin.com/a/13553549.shtml	
36	5年以上 本科或以上	用户增长产品总监 	北京-海淀区	国内知名职场社交平台	98-140万	14小时前	https://m.liepin.com/a/14315013.shtml	
37	3年以上 本科或以上	高级推荐算法工程师 	北京-海淀区	某短视频公司	37-75万	14小时前	https://m.liepin.com/a/13914377.shtml	
38	5年以上 学历不限	用户数据挖掘分析 	广州-天河区,北京-朝阳区,杭州-西湖区	**银行	24-42万	14小时前	https://m.liepin.com/a/14243175.shtml	
39	3年以上 本科或以上	产品运营 	北京-朝阳区	某知名互联网公司	21-42万	14小时前	https://m.liepin.com/a/14792795.shtml	
40	5年以上 本科或以上	资深数据分析专家 	北京	知名拟上市互联公司	52-97万	14小时前	https://m.liepin.com/a/14203597.shtml	
41	5年以上 本科或以上	资深数据分析专家 	北京	知名拟上市互联公司	52-97万	14小时前	https://m.liepin.com/a/14247993.shtml	
42	5年以上 本科或以上	项目经理 	北京	某大型互联网教育独角兽公司	42-70万	14小时前	https://m.liepin.com/a/14702593.shtml	
43	5年以上 本科或以上	资深数据分析专家 	北京	知名拟上市互联公司	52-97万	14小时前	https://m.liepin.com/a/14480771.shtml	
44	2年以上 本科或以上	用户增长分析 	北京	某社交公司	18-36万	14小时前	https://m.liepin.com/a/13634155.shtml	
45	7年以上 本科或以上	商品总监 	杭州,上海,北京	国内知名服饰企业	117-156万	14小时前	https://m.liepin.com/a/13675153.shtml	
46	2年以上 硕士或以上	北京_产品应用专员(Bioinformatics) 	北京	碧迪医疗器械	19-39万	14小时前	https://m.liepin.com/a/14403193.shtml	
47	3年以上 本科或以上	资深产品经理（用户增长方向） 	北京	某知名上市互联网公司	42-66万	14小时前	https://m.liepin.com/a/13884633.shtml	
48	3年以上 本科或以上	产品经理 	北京,上海	国内知名上市互联网企业	22-45万	14小时前	https://m.liepin.com/a/14116887.shtml	
49	5年以上 本科或以上	广告平台产品专家 	北京	国内领先数字阅读平台	28-56万	14小时前	https://m.liepin.com/a/14220781.shtml	
50	3年以上 学历不限	增长黑客高级专家 	北京-朝阳区	互联网独角兽级别D轮融资企业	56-70万	14小时前	https://m.liepin.com/a/14791779.shtml	
51	4年以上 本科或以上	产品运营 	北京,天津,河北	国内知名主机厂全资子公司	22-37万	14小时前	https://m.liepin.com/a/13539281.shtml	
52	3年以上 本科或以上	产品总监 	北京,杭州,上海	垂衣	48-80万	14小时前	https://m.liepin.com/a/13970065.shtml	
53	3年以上 本科或以上	功能产品经理 	北京-朝阳区	北京某知名互联网公司	35-70万	14小时前	https://m.liepin.com/a/14437329.shtml	
54	3年以上 本科或以上	资深运营（活动、社群方向） 	北京	蓝海领域 银发经济	28-56万	14小时前	https://m.liepin.com/a/14411575.shtml	
55	5年以上 学历不限	云安全专家 	北京-朝阳区,深圳-宝安区	国内知名互联网独角兽公司	84-98万	14小时前	https://m.liepin.com/a/14788045.shtml	
56	5年以上 大专或以上	产品运营总监 	北京	某知名金控企业	36-60万	14小时前	https://m.liepin.com/a/14036615.shtml	
57	5年以上 本科或以上	风控产品总监 	北京	某大数据及应用开发公司	49-81万	14小时前	https://m.liepin.com/a/14654053.shtml	
58	5年以上 本科或以上	BI总监 	北京-朝阳区	国内知名某互联网公司	96-132万	14小时前	https://m.liepin.com/a/13680285.shtml	
59	5年以上 学历不限	运营VP 	北京-朝阳区	国内知名互联网公司	60-96万	14小时前	https://m.liepin.com/a/13654959.shtml	
0	3年以上 本科或以上	产品经理（用户成长） 	北京	国内著名多元化互联网企业	39-52万	14小时前	https://m.liepin.com/a/13902713.shtml	
1	6年以上 本科或以上	产品总监 	北京-朝阳区	知名k歌平台	45-75万	14小时前	https://m.liepin.com/a/14265297.shtml	
2	3年以上 本科或以上	数据分析专家 	北京	国内一线互联网企业	24-42万	14小时前	https://m.liepin.com/a/14118941.shtml	
3	2年以上 本科或以上	高级推荐算法工程师 	北京	北京某互联网企业	6-12万	14小时前	https://m.liepin.com/a/14693655.shtml	
4	1年以上 本科或以上	算法架构师 	北京	北京某互联网企业	7-12万	14小时前	https://m.liepin.com/a/14693557.shtml	
5	3年以上 本科或以上	算法专家 	北京	某互联网公司	64-96万	14小时前	https://m.liepin.com/a/13987831.shtml	
6	3年以上 学历不限	大数据产品经理 	沈阳,北京,大连	某国内知名互联网公司	18-24万	14小时前	https://m.liepin.com/a/14262447.shtml	
7	3年以上 本科或以上	产品经理/总监 	上海,深圳,北京	知名互联网公司	24-48万	14小时前	https://m.liepin.com/a/14767075.shtml	
8	5年以上 学历不限	市场调研经理 	北京,天津,河北	苏州优才管家代理发布	30-42万	15小时前	https://m.liepin.com/a/13489729.shtml	
9	5年以上 本科或以上	高级供应链产品专家 	深圳,杭州,北京	某知名上市互联网公司	48-61万	15小时前	https://m.liepin.com/a/13728555.shtml	
10	5年以上 本科或以上	ICBU-国际贸易事业部-广告主后台产品专家 	北京,上海,杭州	某知名上市互联网公司	56-80万	15小时前	https://m.liepin.com/a/14522761.shtml	
11	3年以上 本科或以上	增长黑客高级专家 	北京-朝阳区	国内E轮融资大型音乐互联网公司	48-60万	15小时前	https://m.liepin.com/a/14788451.shtml	
12	3年以上 学历不限	风控策略产品经理 	北京	知名互联网集团	37-60万	15小时前	https://m.liepin.com/a/14721617.shtml	
13	3年以上 本科或以上	商业产品运营-B端 	北京	知名互联网集团	37-60万	15小时前	https://m.liepin.com/a/14721699.shtml	
14	3年以上 本科或以上	数据分析经理 	北京-朝阳区	知名互联网社交平台	28-56万	15小时前	https://m.liepin.com/a/13425433.shtml	
15	3年以上 本科或以上	资深数据分析师 	北京-朝阳区	国内知名互联网直播媒体	35-70万	15小时前	https://m.liepin.com/a/13425667.shtml	
16	5年以上 本科或以上	风控产品总监（小微企业方向） 	北京	北京GEO科技有限公司	60-96万	15小时前	https://m.liepin.com/a/14744715.shtml	
17	5年以上 本科或以上	大数据架构师 	北京	某大型金融集团	56-98万	15小时前	https://m.liepin.com/a/14251913.shtml	
18	2年以上 本科或以上	数据分析 	北京	知名互联网公司	22-45万	15小时前	https://m.liepin.com/a/14315541.shtml	
19	8年以上 本科或以上	DMP解决方案总监 	北京	某国内TOP2自研整车厂	65-104万	15小时前	https://m.liepin.com/a/14467407.shtml	
20	5年以上 本科或以上	国际机票境外供应商合作主管 	北京,上海,广州	某知名电子商务企业	35-49万	15小时前	https://m.liepin.com/a/14591293.shtml	
21	3年以上 本科或以上	高级视频产品经理 	北京,深圳,杭州	互联网新兴企业	40-48万	15小时前	https://m.liepin.com/a/14187395.shtml	
22	10年以上 本科或以上	产品负责人(电商)-SH-LLB 	上海,北京,杭州	国内知名社交电商平台企业	135-180万	15小时前	https://m.liepin.com/a/14431367.shtml	
23	5年以上 本科或以上	商业化产品总监 	北京	某知名互联网企业	60-96万	16小时前	https://m.liepin.com/a/13602045.shtml	
24	3年以上 本科或以上	用户激励产品经理 	北京-朝阳区	国内某知名大型互联网公司	52-97万	23小时前	https://m.liepin.com/a/14751757.shtml	
25	3年以上 大专或以上	用户激励产品经理 	北京-朝阳区	国内某大型互联网企业	36-72万	昨天	https://m.liepin.com/a/14306651.shtml	
26	3年以上 本科或以上	数据分析高级经理/总监 	广东,北京	出海泛娱乐头部公司	64-96万	昨天	https://m.liepin.com/a/14244823.shtml	
27	5年以上 本科或以上	数据分析专家 	北京-海淀区	国内知名互联网公司	45-90万	昨天	https://m.liepin.com/a/13391215.shtml	
