	expr	job_title	location_company	name_company	salary	time	url	url_company
32	2年以上 本科或以上	资深数据研发工程师/专家 	杭州	国内某知名互联网金融公司	48-72万	1个月前	https://m.liepin.com/a/13792517.shtml	
33	3年以上 本科或以上	数据分析高级专家（偏营销） 	杭州	国内某知名互联网金融公司	72-108万	1个月前	https://m.liepin.com/a/13792269.shtml	
34	5年以上 本科或以上	算法专家 	上海,杭州,南京	国内top电商集团	39-65万	1个月前	https://m.liepin.com/a/13264775.shtml	
35	4年以上 本科或以上	数据分析负责人 	上海,北京,杭州	某知名资讯类上市互联网公司	80-128万	1个月前	https://m.liepin.com/a/13781475.shtml	
36	3年以上 学历不限	资深产品运营 	杭州-萧山区	国内互联网知名电商公司	27-54万	1个月前	https://m.liepin.com/a/13726537.shtml	
37	3年以上 本科或以上	蚂蚁金服-人工智能产品经理 	杭州	阿里巴巴	30-60万	1个月前	https://m.liepin.com/job/1918454909.shtml	https://m.liepin.com/company/1072424/
38	3年以上 本科或以上	(高级）数据分析专员(J10944) 	杭州-江干区	微贷	9-17万	1个月前	https://m.liepin.com/job/1918384803.shtml	https://m.liepin.com/company/8597281/
39	5年以上 本科或以上	运营经理 	杭州-西湖区	国内某健康信息咨询公司	18-24万	1个月前	https://m.liepin.com/a/13737157.shtml	
40	1年以上 学历不限	产品经理 	北京,上海,杭州	YT科技	37-75万	1个月前	https://m.liepin.com/a/13703031.shtml	
41	5年以上 本科或以上	BI大数据分析 	杭州,成都	杭州互联网公司	48-84万	1个月前	https://m.liepin.com/a/13724313.shtml	
42	3年以上 本科或以上	荣耀配件产品线上销售操盘 	杭州-西湖区	华为	面议	1个月前	https://m.liepin.com/job/1918355955.shtml	https://m.liepin.com/company/954482/
43	1年以上 本科或以上	数据分析师 	杭州	上上签	14-20万	1个月前	https://m.liepin.com/job/1916700285.shtml	https://m.liepin.com/company/8192632/
44	5年以上 本科或以上	中台产品专家 	杭州,上海	某互联网公司	40-80万	1个月前	https://m.liepin.com/a/13711205.shtml	
45	5年以上 本科或以上	209407高级数据仓库工程师 	杭州-滨江区	腾讯系+国家队合资企业	32-48万	1个月前	https://m.liepin.com/a/13455329.shtml	
46	3年以上 本科或以上	测试专家 	北京,杭州	某全球500强公司	48-88万	1个月前	https://m.liepin.com/a/13674591.shtml	
47	2年以上 本科或以上	交互设计leader 	深圳,广州,杭州	知名美股上市外企	45-75万	1个月前	https://m.liepin.com/a/13672493.shtml	
48	3年以上 本科或以上	产品经理 	杭州,广州,南京	某知名商旅互联网企业	30-60万	1个月前	https://m.liepin.com/a/13668225.shtml	
49	5年以上 本科或以上	风险策略专家 	杭州,上海,北京	国内Top互联网公司	48-96万	1个月前	https://m.liepin.com/a/13646651.shtml	
50	5年以上 本科或以上	无线产品专家 	杭州	国内Top互联网公司	48-96万	1个月前	https://m.liepin.com/a/13646635.shtml	
51	8年以上 本科或以上	行业大运营高级专家 	杭州,上海	金服	150-225万	1个月前	https://m.liepin.com/a/13287519.shtml	
52	1年以上 学历不限	高级运维架构师 	杭州,北京,深圳	国内某知名互联网公司	40-80万	1个月前	https://m.liepin.com/a/13573015.shtml	
53	5年以上 本科或以上	商家平台产品专家 	杭州,上海	某互联网公司	36-60万	1个月前	https://m.liepin.com/a/13607617.shtml	
54	3年以上 大专或以上	流量运营专员 	杭州-西湖区	上海马夫网络科技有限公司	10-14万	1个月前	https://m.liepin.com/job/1917308805.shtml	https://m.liepin.com/company/9519104/
55	4年以上 本科或以上	数据仓库专家 	上海,杭州,北京	国际互联网金融巨头公司	40-80万	1个月前	https://m.liepin.com/a/13541601.shtml	
56	5年以上 本科或以上	云计算产品经理 	杭州	西安奥卡云数据科技有限公司	30-42万	1个月前	https://m.liepin.com/job/1915698589.shtml	https://m.liepin.com/company/9523840/
57	2年以上 本科或以上	产品经理 	北京,杭州,厦门	某知名连锁集团	30-52万	1个月前	https://m.liepin.com/a/13551327.shtml	
58	3年以上 本科或以上	产品经理 	杭州,北京,厦门	国内某知名互联网公司	30-52万	1个月前	https://m.liepin.com/a/13551529.shtml	
59	2年以上 本科或以上	产品经理 	厦门,北京,杭州	国内某知名互联网公司	30-52万	1个月前	https://m.liepin.com/a/13552755.shtml	
0	5年以上 本科或以上	产品总经理 	杭州,深圳,北京	大型互联网企业	240-276万	1个月前	https://m.liepin.com/a/13578025.shtml	
1	5年以上 本科或以上	风控岗位 	上海,杭州,北京	某知名互联网公司	95-152万	1个月前	https://m.liepin.com/a/13561979.shtml	
2	5年以上 本科或以上	高级会员运营专家 	杭州	某一线互联网企业	54-90万	1个月前	https://m.liepin.com/a/13534925.shtml	
3	3年以上 本科或以上	产品运营专家 	杭州	国内知名互联网电商公司	22-37万	1个月前	https://m.liepin.com/a/13547563.shtml	
4	5年以上 本科或以上	产品经理 	杭州	某国内知名互联网企业	32-45万	1个月前	https://m.liepin.com/a/13546685.shtml	
5	5年以上 本科或以上	零售产品专家 	杭州	某国内知名互联网企业	32-45万	1个月前	https://m.liepin.com/a/13546865.shtml	
6	5年以上 本科或以上	产品营销策划总监 	上海,杭州	某互联网休闲食品公司（上市公司）	60-96万	1个月前	https://m.liepin.com/a/13546247.shtml	
7	1年以上 学历不限	游戏数据分析师 	上海,杭州	国内知名的互联网游戏公司在线事业部	32-48万	1个月前	https://m.liepin.com/a/13525179.shtml	
8	4年以上 本科或以上	视觉设计专家&交互专家 	北京,杭州	某互联网巨头	48-96万	1个月前	https://m.liepin.com/a/13499279.shtml	
9	5年以上 学历不限	产品专家 	杭州	国内知名丽人金融项目集团性公司	35-56万	1个月前	https://m.liepin.com/a/13413293.shtml	
10	经验不限 学历不限	产品总监 	杭州-滨江区	杭州某衣服批发平台	96-120万	1个月前	https://m.liepin.com/a/13447899.shtml	
11	5年以上 本科或以上	运营总监（经理） 	北京,杭州,深圳	某知名上市   互联网公司	36-72万	1个月前	https://m.liepin.com/a/13440863.shtml	
12	5年以上 学历不限	移动互联网运营总监 	杭州,上海	独角兽公司	36-60万	1个月前	https://m.liepin.com/a/13435875.shtml	
13	3年以上 本科或以上	产品经理（小贷） 	杭州	浙江霖梓控股有限公司	13-24万	1个月前	https://m.liepin.com/job/1917813215.shtml	https://m.liepin.com/company/9439872/
14	7年以上 大专或以上	运营总监（副总级） 	杭州	某知名儿童教育平台	60-96万	1个月前	https://m.liepin.com/a/13337835.shtml	
15	3年以上 学历不限	产品经理 	杭州	国内某知名互联网公司	24-48万	1个月前	https://m.liepin.com/a/13317243.shtml	
16	5年以上 本科或以上	搜索产品经理 	杭州	非大众点评的知名O2O公司	48-84万	1个月前	https://m.liepin.com/a/13253377.shtml	
17	3年以上 本科或以上	安全研发数据算法专家 	杭州	国内一线互联网公司	36-72万	1个月前	https://m.liepin.com/a/13224825.shtml	
18	3年以上 本科或以上	大数据BI分析师 	杭州	杭州单元科技有限公司	24-54万	1个月前	https://m.liepin.com/job/1915627383.shtml	https://m.liepin.com/company/9456853/
19	5年以上 大专或以上	智慧高校-高级产品经理 	杭州-上城区	杭州智威创造数据科技公司	18-24万	1个月前	https://m.liepin.com/job/1917357123.shtml	https://m.liepin.com/company/9452658/
20	经验不限 本科或以上	数据分析师 	杭州-余杭区	杭州无一科技有限公司	6-18万	1个月前	https://m.liepin.com/job/1916078565.shtml	https://m.liepin.com/company/9742255/
21	3年以上 本科或以上	短视频产品经理 	杭州	浙江阿拉丁控股集团有限公司	18-31万	1个月前	https://m.liepin.com/job/1916382169.shtml	https://m.liepin.com/company/9586111/
22	3年以上 本科或以上	产品经理 	杭州	蜗牛（北京）景区管理有限公司	10-12万	1个月前	https://m.liepin.com/job/1916699973.shtml	https://m.liepin.com/company/9184853/
23	2年以上 本科或以上	数据运营经理 	杭州-西湖区	农夫山泉	24-40万	1个月前	https://m.liepin.com/job/1916238733.shtml	https://m.liepin.com/company/2868477/
24	5年以上 本科或以上	搜索产品经理 	杭州	Jollychic	30-48万	1个月前	https://m.liepin.com/job/1916332531.shtml	https://m.liepin.com/company/7130966/
25	经验不限 本科或以上	蚂蚁金服-大数据研发专家-安全基础平台部 	杭州	阿里巴巴	面议	1个月前	https://m.liepin.com/job/1912982584.shtml	https://m.liepin.com/company/1072424/
26	经验不限 本科或以上	【留学生招聘】软件开发工程师 	杭州	华为	面议	1个月前	https://m.liepin.com/job/1915836794.shtml	https://m.liepin.com/company/954482/
27	5年以上 学历不限	资深产品经理（小程序）-邮件事业部171 	杭州	网易集团	面议	1个月前	https://m.liepin.com/job/1915709658.shtml	https://m.liepin.com/company/5964833/
28	3年以上 本科或以上	产品经理 	杭州-滨江区	米奥兰特国际会展	面议	1个月前	https://m.liepin.com/job/1915695467.shtml	https://m.liepin.com/company/937266/
29	2年以上 本科或以上	产品专家（用户增长） 	杭州	贝贝集团	21-38万	1个月前	https://m.liepin.com/job/1915693533.shtml	https://m.liepin.com/company/6673968/
30	5年以上 本科或以上	高级云计算产品经理 	杭州	西安奥卡云数据科技有限公司	30-36万	1个月前	https://m.liepin.com/job/1915645270.shtml	https://m.liepin.com/company/9523840/
31	5年以上 本科或以上	产品经理（智能招商） 	杭州-滨江区	火石创造	24-36万	3小时前	https://m.liepin.com/job/1916596493.shtml	https://m.liepin.com/company/8583359/
32	3年以上 本科或以上	运营分析经理-济南/杭州/武汉 	杭州,济南,武汉	将人工智能应用到主产品的科技互联网公司	22-30万	3小时前	https://m.liepin.com/a/14144475.shtml	
33	5年以上 本科或以上	产品经理 	杭州	柔性电子与智能技术全球研究中心	14-28万	4小时前	https://m.liepin.com/job/1919123751.shtml	https://m.liepin.com/company/9561119/
34	1年以上 大专或以上	用户运营 	杭州	Feelnow·飞诺	10-18万	6小时前	https://m.liepin.com/job/1917740413.shtml	https://m.liepin.com/company/8599005/
35	1年以上 本科或以上	产品运营（开放平台） 	杭州	浙江诺诺网络科技有限公司	10-18万	6小时前	https://m.liepin.com/job/1918798619.shtml	https://m.liepin.com/company/9422098/
36	3年以上 学历不限	数据专家【杭州】 	杭州-余杭区	杭州数澜科技有限公司	24-42万	6小时前	https://m.liepin.com/rpojob/34595/	
37	8年以上 本科或以上	PBG-数据构架专家（智慧城市） 	杭州-滨江区	海康威视	25-45万	7小时前	https://m.liepin.com/job/1918317647.shtml	https://m.liepin.com/company/1033486/
38	2年以上 本科或以上	产品经理 	杭州-余杭区	邻汇吧	12-22万	7小时前	https://m.liepin.com/job/1919272013.shtml	https://m.liepin.com/company/8478436/
39	5年以上 本科或以上	产品经理-区块链应用 	杭州-西湖区	Top Network	26-46万	8小时前	https://m.liepin.com/job/1918425735.shtml	https://m.liepin.com/company/9592102/
40	3年以上 本科或以上	产品经理-区块链 	杭州-西湖区	Top Network	26-46万	8小时前	https://m.liepin.com/job/1918424933.shtml	https://m.liepin.com/company/9592102/
41	3年以上 本科或以上	高级/资深产品经理 	杭州	网易集团	面议	8小时前	https://m.liepin.com/job/1915477432.shtml	https://m.liepin.com/company/5964833/
42	3年以上 本科或以上	产品经理 	杭州-滨江区	杭州王道控股有限公司	12-24万	8小时前	https://m.liepin.com/job/1919771985.shtml	https://m.liepin.com/company/9281977/
43	3年以上 本科或以上	产品经理（企业信息化） 	杭州-西湖区	杭州边锋网络技术有限公司	21-25万	8小时前	https://m.liepin.com/job/1919228577.shtml	https://m.liepin.com/company/9725519/
44	5年以上 本科或以上	产品总监 	杭州-余杭区	海南葫芦娃药业集团股份有限公司	面议	9小时前	https://m.liepin.com/job/1916319497.shtml	https://m.liepin.com/company/9755203/
45	1年以上 大专或以上	产品经理 	杭州-拱墅区	长合汽车	10-12万	9小时前	https://m.liepin.com/job/1918865769.shtml	https://m.liepin.com/company/8861496/
46	5年以上 本科或以上	数据专家【杭州】 	杭州-余杭区	数澜科技	24-42万	11小时前	https://m.liepin.com/job/1919108611.shtml	https://m.liepin.com/company/8908623/
47	3年以上 本科或以上	推荐策略产品经理 	杭州-西湖区	无线生活北京	面议	12小时前	https://m.liepin.com/job/1916174719.shtml	https://m.liepin.com/company/8897414/
48	8年以上 本科或以上	钉钉(DingTalk)-用户增长高级专家-产品运营中心 	杭州	阿里巴巴	面议	12小时前	https://m.liepin.com/job/1919877287.shtml	https://m.liepin.com/company/1072424/
49	3年以上 学历不限	大数据专家 	杭州	某金融科技公司	42-63万	12小时前	https://m.liepin.com/a/14400185.shtml	
50	5年以上 大专或以上	产品经理 	重庆,成都,杭州	重庆某互联网公司	18-30万	12小时前	https://m.liepin.com/a/14461985.shtml	
51	1年以上 大专或以上	电商产品经理 	杭州-西湖区	浙江上佰电子商务有限公司	10-19万	12小时前	https://m.liepin.com/job/1916529553.shtml	https://m.liepin.com/company/9639704/
52	5年以上 本科或以上	高级大数据/数据库开发工程师(智慧卫生研究院) 	杭州-滨江区	创业软件股份有限公司	18-35万	13小时前	https://m.liepin.com/job/1918313231.shtml	https://m.liepin.com/company/7913355/
53	3年以上 本科或以上	大数据/数据库开发工程师(智慧卫生研究院) 	杭州-滨江区	创业软件股份有限公司	11-21万	13小时前	https://m.liepin.com/job/1918313099.shtml	https://m.liepin.com/company/7913355/
54	5年以上 本科或以上	产品经理 	杭州-西湖区	杭州悉点科技有限公司	24-30万	13小时前	https://m.liepin.com/job/1910476892.shtml	https://m.liepin.com/company/9118187/
55	3年以上 本科或以上	高级数据开发工程师 	杭州	杭州天谷信息科技有限公司	22-36万	13小时前	https://m.liepin.com/job/1918226223.shtml	https://m.liepin.com/company/8310826/
56	3年以上 本科或以上	数据分析专家 	杭州	Jollychic	28-70万	13小时前	https://m.liepin.com/job/1915697316.shtml	https://m.liepin.com/company/7130966/
57	3年以上 本科或以上	资深数据分析师 	杭州	Jollychic	25-38万	13小时前	https://m.liepin.com/job/199636306.shtml	https://m.liepin.com/company/7130966/
58	3年以上 大专或以上	产品策划专员 	杭州-临安区	杭州纳美智康科技有限公司	7-10万	13小时前	https://m.liepin.com/job/1918728269.shtml	https://m.liepin.com/company/9758255/
59	5年以上 硕士或以上	数据总监（P8-P9）1 	杭州	武汉华屴科贸有限公司	68-113万	13小时前	https://m.liepin.com/job/1916443211.shtml	https://m.liepin.com/company/9490345/
0	5年以上 硕士或以上	数据总监（P8-P9）1 	杭州	武汉华屴科贸有限公司	68-113万	13小时前	https://m.liepin.com/job/1916443211.shtml	https://m.liepin.com/company/9490345/
1	3年以上 硕士或以上	数据科专家/科学家（P6-P8）4 	杭州	武汉华屴科贸有限公司	53-98万	13小时前	https://m.liepin.com/job/1916095515.shtml	https://m.liepin.com/company/9490345/
2	2年以上 本科或以上	产品运营（运营管理部） 	杭州-下城区	浙江浙商国际金融资产交易中心股份有限公司	8-14万	13小时前	https://m.liepin.com/job/1914202799.shtml	https://m.liepin.com/company/9313990/
3	经验不限 大专或以上	事业部运营总监 	杭州	杭州卡萌莱丽品牌管理有限公司	24-42万	13小时前	https://m.liepin.com/job/1914575225.shtml	https://m.liepin.com/company/9564980/
4	3年以上 本科或以上	唐皎 产品线经理 	杭州-西湖区	浙江核力欣健药业有限公司	15-28万	14小时前	https://m.liepin.com/job/1919771167.shtml	https://m.liepin.com/company/8629413/
5	3年以上 本科或以上	产品群经理 	杭州-西湖区	浙江核力欣健药业有限公司	15-28万	14小时前	https://m.liepin.com/job/1919691965.shtml	https://m.liepin.com/company/8629413/
6	3年以上 本科或以上	 资深产品经理 (MJ001068) 	杭州-西湖区	挖财	18-36万	14小时前	https://m.liepin.com/job/1919432741.shtml	https://m.liepin.com/company/8361666/
7	3年以上 本科或以上	资深数据运营专员 	杭州	快捷通	14-24万	14小时前	https://m.liepin.com/job/1918622277.shtml	https://m.liepin.com/company/8002546/
8	3年以上 本科或以上	产品经理（融资租赁） 	杭州-拱墅区	南京车易淘网络信息技术有限公司	18-36万	14小时前	https://m.liepin.com/job/1916747493.shtml	https://m.liepin.com/company/9169010/
9	3年以上 学历不限	互联网应用产品经理 	杭州-滨江区	国内某互联网公司	40-80万	14小时前	https://m.liepin.com/a/14169933.shtml	
10	3年以上 本科或以上	数据架构师 	杭州-滨江区	国内某互联网公司	40-80万	14小时前	https://m.liepin.com/a/14170123.shtml	
11	5年以上 本科或以上	产品运营（创新业务方向）-L00912 	杭州-拱墅区	京东商城	面议	15小时前	https://m.liepin.com/job/1918289571.shtml	https://m.liepin.com/company/215535/
12	2年以上 硕士或以上	医学推广经理 	杭州	绿谷制药	18-30万	15小时前	https://m.liepin.com/job/1915683029.shtml	https://m.liepin.com/company/740286/
13	3年以上 本科或以上	ERP系统项目经理 	杭州-上城区	杭州金鱼电器营销有限公司	14-21万	15小时前	https://m.liepin.com/job/1918948357.shtml	https://m.liepin.com/company/9688792/
14	8年以上 大专或以上	销售总监 	杭州	浙江核力欣健药业有限公司	18-30万	15小时前	https://m.liepin.com/job/1915798687.shtml	https://m.liepin.com/company/8629413/
15	5年以上 本科或以上	产品高级专家 	杭州	国内TOP2互联网巨头	48-96万	15小时前	https://m.liepin.com/a/14144479.shtml	
16	2年以上 大专或以上	金融数据销售 	北京,上海,杭州	某网络科技公司	18-24万	15小时前	https://m.liepin.com/a/14294419.shtml	
17	3年以上 本科或以上	国际风控 	杭州,上海	国内航母级互联网公司	117-123万	16小时前	https://m.liepin.com/a/14423971.shtml	
18	3年以上 本科或以上	市场分析专家 	杭州	中源家居	12-18万	昨天	https://m.liepin.com/job/1919166533.shtml	https://m.liepin.com/company/8748434/
19	6年以上 本科或以上	天猫消费者平台产品中心-互动产品专家-杭州 	杭州	阿里巴巴	面议	昨天	https://m.liepin.com/job/1918870019.shtml	https://m.liepin.com/company/1072424/
20	5年以上 本科或以上	银泰商业-财务产品专家 	杭州	阿里巴巴	面议	昨天	https://m.liepin.com/job/1919857837.shtml	https://m.liepin.com/company/1072424/
21	5年以上 本科或以上	财务产品专家 	杭州-拱墅区	银泰商业集团有限公司	面议	昨天	https://m.liepin.com/job/1919857901.shtml	https://m.liepin.com/company/8974136/
22	3年以上 本科或以上	产品经理 	杭州	仟金顶	面议	昨天	https://m.liepin.com/job/1916524371.shtml	https://m.liepin.com/company/8394690/
23	3年以上 本科或以上	运维工程师 	上海,杭州	知名大数据公司	18-30万	昨天	https://m.liepin.com/a/13475751.shtml	
24	8年以上 本科或以上	ICBU-国际贸易事业部-高级数据分析专家 	杭州	阿里巴巴	面议	昨天	https://m.liepin.com/job/1919849615.shtml	https://m.liepin.com/company/1072424/
25	5年以上 本科或以上	资深产品经理 	杭州	帷幄匠心科技（杭州）有限公司	24-36万	昨天	https://m.liepin.com/job/1919537801.shtml	https://m.liepin.com/company/9497703/
26	3年以上 大专或以上	新媒体流量运营经理（c端） 	杭州-西湖区	杭州某移动互联网教育企业	19-39万	昨天	https://m.liepin.com/a/14528369.shtml	
27	3年以上 本科或以上	营销产品经理 	杭州	上上签	18-36万	昨天	https://m.liepin.com/job/1918032783.shtml	https://m.liepin.com/company/8192632/
28	5年以上 本科或以上	产品经理（大数据） 	杭州-滨江区	正泰电器	18-30万	昨天	https://m.liepin.com/job/1917967001.shtml	https://m.liepin.com/company/869131/
29	1年以上 大专或以上	策划运营 	杭州-余杭区	杭州鼎发贸易有限公司	6-10万	昨天	https://m.liepin.com/job/1919796477.shtml	https://m.liepin.com/company/8388702/
30	5年以上 本科或以上	产品VP 	杭州-拱墅区	呆萝卜	72-96万	昨天	https://m.liepin.com/job/1917785225.shtml	https://m.liepin.com/company/9808241/
31	5年以上 本科或以上	高级产品总监 	杭州-拱墅区	呆萝卜	60-72万	昨天	https://m.liepin.com/job/1917785489.shtml	https://m.liepin.com/company/9808241/
32	3年以上 本科或以上	产品运营 	杭州-西湖区	呆萝卜	18-30万	昨天	https://m.liepin.com/job/1919636037.shtml	https://m.liepin.com/company/9808241/
33	3年以上 本科或以上	算法工程师（自然语言处理）10-03-06 	杭州	大搜车	18-36万	昨天	https://m.liepin.com/job/1918581637.shtml	https://m.liepin.com/company/8141158/
34	4年以上 本科或以上	高级战略数据分析经理-门户 	杭州	挂号网	18-30万	昨天	https://m.liepin.com/job/1916747565.shtml	https://m.liepin.com/company/8439665/
35	5年以上 本科或以上	产品运营经理 	杭州	浙江青坤科技有限公司	16-25万	昨天	https://m.liepin.com/job/1915554190.shtml	https://m.liepin.com/company/9697771/
36	3年以上 本科或以上	数据挖掘工程师 	杭州	华坤道威	10-12万	昨天	https://m.liepin.com/job/1912124602.shtml	https://m.liepin.com/company/8773090/
37	5年以上 本科或以上	产品&交互经理 	杭州	浙江正泰民用电器有限公司	26-52万	昨天	https://m.liepin.com/job/1918371631.shtml	https://m.liepin.com/company/9149109/
38	3年以上 本科或以上	产品运营经理-杭州-00400 	杭州	年糕妈妈	18-30万	昨天	https://m.liepin.com/job/1916744735.shtml	https://m.liepin.com/company/8747376/
39	1年以上 本科或以上	数据运营-杭州-00403 	杭州	年糕妈妈	12-18万	昨天	https://m.liepin.com/job/1916744905.shtml	https://m.liepin.com/company/8747376/
40	5年以上 本科或以上	大数据架构师 	杭州	云嘉云	27-38万	昨天	https://m.liepin.com/job/1914980813.shtml	https://m.liepin.com/company/8945531/
41	5年以上 本科或以上	淘宝天猫客户体验-体验运营专家-正向体验 	杭州	阿里巴巴	面议	前天	https://m.liepin.com/job/1918851545.shtml	https://m.liepin.com/company/1072424/
42	3年以上 本科或以上	运营分析经理-武汉 杭州 济南 	武汉,杭州,济南	将人工智能应用到主产品的科技互联网公司	22-30万	前天	https://m.liepin.com/a/14259045.shtml	
43	3年以上 本科或以上	零售通-智慧门店产品部-高级产品专家 	杭州	阿里巴巴	面议	前天	https://m.liepin.com/job/1919249867.shtml	https://m.liepin.com/company/1072424/
44	5年以上 本科或以上	CBU-大运营-CRM产品专家 	杭州	阿里巴巴	面议	前天	https://m.liepin.com/job/1919827523.shtml	https://m.liepin.com/company/1072424/
45	3年以上 本科或以上	风控产品经理 	杭州-余杭区	浙江孚临科技有限公司	面议	前天	https://m.liepin.com/job/1918704217.shtml	https://m.liepin.com/company/9322337/
46	经验不限 本科或以上	AI运营/机器人训练师 	杭州-滨江区	浙江华云信息科技有限公司	7-14万	前天	https://m.liepin.com/job/1919099003.shtml	https://m.liepin.com/company/9189464/
47	3年以上 本科或以上	00680-数据分析 	杭州-萧山区	云集共享科技有限公司	12-24万	前天	https://m.liepin.com/job/1919474791.shtml	https://m.liepin.com/company/8903456/
48	5年以上 硕士或以上	供应链平台事业部-供应链计划产品经理-国际化项目 	杭州	阿里巴巴	面议	前天	https://m.liepin.com/job/1919025499.shtml	https://m.liepin.com/company/1072424/
49	5年以上 本科或以上	电商产品经理（偏中后台） 	杭州-滨江区	苏州邻邻团电子商务有限公司	18-36万	前天	https://m.liepin.com/job/1919618657.shtml	https://m.liepin.com/company/9745245/
50	3年以上 本科或以上	资深产品运营 	杭州	心有灵犀科技股份有限公司	11-21万	前天	https://m.liepin.com/job/1912858570.shtml	https://m.liepin.com/company/8565019/
51	5年以上 本科或以上	资深产品经理 	杭州	某阿里系金融大数据服务提供商	26-39万	前天	https://m.liepin.com/a/14682181.shtml	
52	5年以上 本科或以上	分析咨询专家（p8-p9） 	北京,上海,杭州	国内某顶级三方数据风控服务商	60-105万	前天	https://m.liepin.com/a/14733233.shtml	
53	5年以上 大专或以上	服饰商品经理 	杭州	杭州达硕服饰有限公司	12-24万	2019-05-12	https://m.liepin.com/job/1915475117.shtml	https://m.liepin.com/company/9684582/
54	2年以上 硕士或以上	产品经理(职位编号：010) 	杭州	杭州联川生物技术股份有限公司	16-20万	2019-05-12	https://m.liepin.com/job/1913827992.shtml	https://m.liepin.com/company/9315708/
55	5年以上 本科或以上	APP产品经理 	杭州-余杭区	杭州情咖网络技术有限公司	32-40万	2019-05-10	https://m.liepin.com/job/1915459136.shtml	https://m.liepin.com/company/9226214/
56	5年以上 本科或以上	口碑-产品运营专家-生活服务 	杭州	阿里巴巴	面议	2019-05-10	https://m.liepin.com/job/1919776237.shtml	https://m.liepin.com/company/1072424/
57	5年以上 本科或以上	智能交通产品经理 	杭州	浙江综合交通大数据中心有限公司	面议	2019-05-10	https://m.liepin.com/job/1917299799.shtml	https://m.liepin.com/company/9372295/
58	2年以上 本科或以上	数据分析 	杭州-江干区	浙江朗诗德	10-19万	2019-05-10	https://m.liepin.com/job/1915775348.shtml	https://m.liepin.com/company/8019323/
59	3年以上 本科或以上	蒸箱产品营销经理 	杭州	老板电器	12-19万	2019-05-10	https://m.liepin.com/job/1910870912.shtml	https://m.liepin.com/company/3349721/
0	3年以上 本科或以上	蒸箱产品营销经理 	杭州	老板电器	12-19万	2019-05-10	https://m.liepin.com/job/1910870912.shtml	https://m.liepin.com/company/3349721/
1	3年以上 本科或以上	油烟机产品营销经理 	杭州	老板电器	12-19万	2019-05-10	https://m.liepin.com/job/1910870896.shtml	https://m.liepin.com/company/3349721/
2	4年以上 本科或以上	产品经理 	杭州-西湖区	新湃科技（宁波）有限公司	面议	2019-05-10	https://m.liepin.com/job/1919763935.shtml	https://m.liepin.com/company/9670259/
3	3年以上 本科或以上	高级运营经理（用户） (MJ000056) 	杭州-滨江区	杭州垂衣网络科技有限公司	27-45万	2019-05-09	https://m.liepin.com/job/1915722725.shtml	https://m.liepin.com/company/8688940/
4	3年以上 本科或以上	资深运营专员 (MJ000065) 	杭州-滨江区	杭州垂衣网络科技有限公司	12-22万	2019-05-09	https://m.liepin.com/job/1915744697.shtml	https://m.liepin.com/company/8688940/
5	经验不限 学历不限	用户运营专员 (MJ000061) 	杭州-滨江区	杭州垂衣网络科技有限公司	12-24万	2019-05-09	https://m.liepin.com/job/1915733074.shtml	https://m.liepin.com/company/8688940/
6	3年以上 学历不限	用户运营经理 (MJ000091) 	杭州-滨江区	杭州垂衣网络科技有限公司	30-53万	2019-05-09	https://m.liepin.com/job/1916742045.shtml	https://m.liepin.com/company/8688940/
7	5年以上 本科或以上	PBG-数据构架专家（智慧城市） 	杭州	海康威视	18-24万	2019-05-09	https://m.liepin.com/job/1919741155.shtml	https://m.liepin.com/company/1033486/
8	5年以上 本科或以上	客户体验中台-产品专家-业务平台 	杭州	阿里巴巴	面议	2019-05-09	https://m.liepin.com/job/1919025529.shtml	https://m.liepin.com/company/1072424/
9	3年以上 大专或以上	大客户销售经理 (MJ000125) 	杭州-西湖区	袋鼠云	13-33万	2019-05-08	https://m.liepin.com/job/1919643361.shtml	https://m.liepin.com/company/8863498/
10	3年以上 本科或以上	后端开发工程师 	杭州-西湖区	南京海翊数据技术有限公司	13-20万	2019-05-08	https://m.liepin.com/job/1918665769.shtml	https://m.liepin.com/company/9724077/
11	3年以上 本科或以上	产品经理（供应链方向） 	杭州	杭州嘉云数据科技有限公司	23-45万	2019-05-08	https://m.liepin.com/job/1915854720.shtml	https://m.liepin.com/company/8351067/
12	3年以上 本科或以上	资深交互设计师 	杭州	杭州嘉云数据科技有限公司	16-29万	2019-05-08	https://m.liepin.com/job/1915901125.shtml	https://m.liepin.com/company/8351067/
13	5年以上 学历不限	产品经理（仓储物流） (MJ000284) 	杭州-西湖区	杭州嘉云数据科技有限公司	24-36万	2019-05-08	https://m.liepin.com/job/1916820121.shtml	https://m.liepin.com/company/8351067/
14	3年以上 中专/中技或以上	女装设计总监 	杭州	凡人优品	24-30万	2019-05-07	https://m.liepin.com/job/1914723898.shtml	https://m.liepin.com/company/8335761/
15	1年以上 本科或以上	区块链产品经理 	杭州	浙江数秦科技有限公司	12-18万	2019-05-07	https://m.liepin.com/job/1919677245.shtml	https://m.liepin.com/company/8818258/
16	1年以上 大专或以上	金融机构运营专员 	杭州	元宝铺	7-10万	2019-05-06	https://m.liepin.com/job/1918103969.shtml	https://m.liepin.com/company/8626705/
17	4年以上 本科或以上	产品经理 	杭州	海康威视	18-35万	2019-05-06	https://m.liepin.com/job/1919631383.shtml	https://m.liepin.com/company/1033486/
